timestamp_round,sensor,value,label,time,x,y,label_first,label_list
2009-12-03 12:10:00,M008,0,no_sensor_readings,38,678,908,no_sensor_readings,[]
2009-12-03 12:10:00,M021,0,no_sensor_readings,38,98,1079,no_sensor_readings,[]
2009-12-03 12:10:00,M026,0,no_sensor_readings,38,568,1045,no_sensor_readings,[]
2009-12-03 12:10:00,M017,0,no_sensor_readings,38,528,447,no_sensor_readings,[]
2009-12-03 12:10:00,M018,0,no_sensor_readings,38,392,451,no_sensor_readings,[]
2009-12-03 12:10:00,M001,0,no_sensor_readings,38,1154,69,no_sensor_readings,[]
2009-12-03 12:10:00,M002,0,no_sensor_readings,38,1156,250,no_sensor_readings,[]
2009-12-03 12:10:00,D001,0,no_sensor_readings,38,1160,15,no_sensor_readings,[]
2009-12-03 12:10:00,D002,0,no_sensor_readings,38,1093,163,no_sensor_readings,[]
2009-12-03 12:15:00,M004,0,no_sensor_readings,39,818,906,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,D003,2,Kitchen_Activity,39,449,27,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M003,0,no_sensor_readings,39,918,148,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M005,0,no_sensor_readings,39,1043,1210,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M012,6,Kitchen_Activity,39,716,150,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M014,14,Kitchen_Activity,39,453,77,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M015,12,Kitchen_Activity,39,455,184,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M022,25,Kitchen_Activity,39,630,104,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M023,26,Kitchen_Activity,39,543,146,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M027,0,no_sensor_readings,39,974,495,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M009,2,no_activity,39,599,655,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M010,1,Guest_Bathroom,39,716,344,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M011,5,Guest_Bathroom,39,597,340,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M013,0,no_sensor_readings,39,422,689,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M016,8,Kitchen_Activity,39,478,265,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M019,2,no_activity,39,532,787,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M020,2,no_activity,39,161,889,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M025,0,no_sensor_readings,39,246,626,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M028,3,no_activity,39,209,964,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M006,0,no_sensor_readings,39,762,1135,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M007,0,no_sensor_readings,39,467,1075,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M008,0,no_sensor_readings,39,678,908,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M021,4,Sleep,39,98,1079,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M026,0,no_sensor_readings,39,568,1045,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M017,2,Guest_Bathroom,39,528,447,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M018,6,Guest_Bathroom,39,392,451,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M001,0,no_sensor_readings,39,1154,69,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,M002,0,no_sensor_readings,39,1156,250,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,D001,0,no_sensor_readings,39,1160,15,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:15:00,D002,0,no_sensor_readings,39,1093,163,Kitchen_Activity,"['Guest_Bathroom', 'no_activity', 'Sleep']"
2009-12-03 12:20:00,M004,0,no_sensor_readings,40,818,906,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,D003,0,no_sensor_readings,40,449,27,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M003,2,Guest_Bathroom,40,918,148,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M005,0,no_sensor_readings,40,1043,1210,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M012,12,Kitchen_Activity,40,716,150,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M014,35,Kitchen_Activity,40,453,77,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M015,27,Kitchen_Activity,40,455,184,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M022,24,Kitchen_Activity,40,630,104,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M023,36,Kitchen_Activity,40,543,146,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M027,0,no_sensor_readings,40,974,495,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M009,0,no_sensor_readings,40,599,655,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M010,1,Guest_Bathroom,40,716,344,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M011,2,Kitchen_Activity,40,597,340,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M013,0,no_sensor_readings,40,422,689,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M016,4,Kitchen_Activity,40,478,265,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M019,0,no_sensor_readings,40,532,787,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M020,0,no_sensor_readings,40,161,889,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M025,0,no_sensor_readings,40,246,626,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M028,0,no_sensor_readings,40,209,964,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M006,0,no_sensor_readings,40,762,1135,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M007,0,no_sensor_readings,40,467,1075,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M008,0,no_sensor_readings,40,678,908,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M021,0,no_sensor_readings,40,98,1079,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M026,0,no_sensor_readings,40,568,1045,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M017,2,Guest_Bathroom,40,528,447,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M018,10,Guest_Bathroom,40,392,451,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M001,0,no_sensor_readings,40,1154,69,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,M002,0,no_sensor_readings,40,1156,250,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,D001,0,no_sensor_readings,40,1160,15,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:20:00,D002,0,no_sensor_readings,40,1093,163,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:25:00,M004,0,no_sensor_readings,41,818,906,Kitchen_Activity,[]
2009-12-03 12:25:00,D003,0,no_sensor_readings,41,449,27,Kitchen_Activity,[]
2009-12-03 12:25:00,M003,0,no_sensor_readings,41,918,148,Kitchen_Activity,[]
2009-12-03 12:25:00,M005,0,no_sensor_readings,41,1043,1210,Kitchen_Activity,[]
2009-12-03 12:25:00,M012,4,Kitchen_Activity,41,716,150,Kitchen_Activity,[]
2009-12-03 12:25:00,M014,19,Kitchen_Activity,41,453,77,Kitchen_Activity,[]
2009-12-03 12:25:00,M015,24,Kitchen_Activity,41,455,184,Kitchen_Activity,[]
2009-12-03 12:25:00,M022,30,Kitchen_Activity,41,630,104,Kitchen_Activity,[]
2009-12-03 12:25:00,M023,26,Kitchen_Activity,41,543,146,Kitchen_Activity,[]
2009-12-03 12:25:00,M027,0,no_sensor_readings,41,974,495,Kitchen_Activity,[]
2009-12-03 12:25:00,M009,0,no_sensor_readings,41,599,655,Kitchen_Activity,[]
2009-12-03 12:25:00,M010,0,no_sensor_readings,41,716,344,Kitchen_Activity,[]
2009-12-03 12:25:00,M011,0,no_sensor_readings,41,597,340,Kitchen_Activity,[]
2009-12-03 12:25:00,M013,0,no_sensor_readings,41,422,689,Kitchen_Activity,[]
2009-12-03 12:25:00,M016,0,no_sensor_readings,41,478,265,Kitchen_Activity,[]
2009-12-03 12:25:00,M019,0,no_sensor_readings,41,532,787,Kitchen_Activity,[]
2009-12-03 12:25:00,M020,0,no_sensor_readings,41,161,889,Kitchen_Activity,[]
2009-12-03 12:25:00,M025,0,no_sensor_readings,41,246,626,Kitchen_Activity,[]
2009-12-03 12:25:00,M028,0,no_sensor_readings,41,209,964,Kitchen_Activity,[]
2009-12-03 12:25:00,M006,0,no_sensor_readings,41,762,1135,Kitchen_Activity,[]
2009-12-03 12:25:00,M007,0,no_sensor_readings,41,467,1075,Kitchen_Activity,[]
2009-12-03 12:25:00,M008,0,no_sensor_readings,41,678,908,Kitchen_Activity,[]
2009-12-03 12:25:00,M021,0,no_sensor_readings,41,98,1079,Kitchen_Activity,[]
2009-12-03 12:25:00,M026,0,no_sensor_readings,41,568,1045,Kitchen_Activity,[]
2009-12-03 12:25:00,M017,0,no_sensor_readings,41,528,447,Kitchen_Activity,[]
2009-12-03 12:25:00,M018,0,no_sensor_readings,41,392,451,Kitchen_Activity,[]
2009-12-03 12:25:00,M001,0,no_sensor_readings,41,1154,69,Kitchen_Activity,[]
2009-12-03 12:25:00,M002,0,no_sensor_readings,41,1156,250,Kitchen_Activity,[]
2009-12-03 12:25:00,D001,0,no_sensor_readings,41,1160,15,Kitchen_Activity,[]
2009-12-03 12:25:00,D002,0,no_sensor_readings,41,1093,163,Kitchen_Activity,[]
2009-12-03 12:30:00,M004,0,no_sensor_readings,42,818,906,no_sensor_readings,[]
2009-12-03 12:30:00,D003,0,no_sensor_readings,42,449,27,no_sensor_readings,[]
2009-12-03 12:30:00,M003,0,no_sensor_readings,42,918,148,no_sensor_readings,[]
2009-12-03 12:30:00,M005,0,no_sensor_readings,42,1043,1210,no_sensor_readings,[]
2009-12-03 12:30:00,M012,0,no_sensor_readings,42,716,150,no_sensor_readings,[]
2009-12-03 12:30:00,M014,0,no_sensor_readings,42,453,77,no_sensor_readings,[]
2009-12-03 12:30:00,M015,0,no_sensor_readings,42,455,184,no_sensor_readings,[]
2009-12-03 12:30:00,M022,0,no_sensor_readings,42,630,104,no_sensor_readings,[]
2009-12-03 12:30:00,M023,0,no_sensor_readings,42,543,146,no_sensor_readings,[]
2009-12-03 12:30:00,M027,0,no_sensor_readings,42,974,495,no_sensor_readings,[]
2009-12-03 12:30:00,M009,0,no_sensor_readings,42,599,655,no_sensor_readings,[]
2009-12-03 12:30:00,M010,0,no_sensor_readings,42,716,344,no_sensor_readings,[]
2009-12-03 12:30:00,M011,0,no_sensor_readings,42,597,340,no_sensor_readings,[]
2009-12-03 12:30:00,M013,0,no_sensor_readings,42,422,689,no_sensor_readings,[]
2009-12-03 12:30:00,M016,0,no_sensor_readings,42,478,265,no_sensor_readings,[]
2009-12-03 12:30:00,M019,0,no_sensor_readings,42,532,787,no_sensor_readings,[]
2009-12-03 12:30:00,M020,0,no_sensor_readings,42,161,889,no_sensor_readings,[]
2009-12-03 12:30:00,M025,0,no_sensor_readings,42,246,626,no_sensor_readings,[]
2009-12-03 12:30:00,M028,0,no_sensor_readings,42,209,964,no_sensor_readings,[]
2009-12-03 12:30:00,M006,0,no_sensor_readings,42,762,1135,no_sensor_readings,[]
2009-12-03 12:30:00,M007,0,no_sensor_readings,42,467,1075,no_sensor_readings,[]
2009-12-03 12:30:00,M008,0,no_sensor_readings,42,678,908,no_sensor_readings,[]
2009-12-03 12:30:00,M021,0,no_sensor_readings,42,98,1079,no_sensor_readings,[]
2009-12-03 12:30:00,M026,0,no_sensor_readings,42,568,1045,no_sensor_readings,[]
2009-12-03 12:30:00,M017,0,no_sensor_readings,42,528,447,no_sensor_readings,[]
2009-12-03 12:30:00,M018,0,no_sensor_readings,42,392,451,no_sensor_readings,[]
2009-12-03 12:30:00,M001,0,no_sensor_readings,42,1154,69,no_sensor_readings,[]
2009-12-03 12:30:00,M002,0,no_sensor_readings,42,1156,250,no_sensor_readings,[]
2009-12-03 12:30:00,D001,0,no_sensor_readings,42,1160,15,no_sensor_readings,[]
2009-12-03 12:30:00,D002,0,no_sensor_readings,42,1093,163,no_sensor_readings,[]
2009-12-03 12:35:00,M004,0,no_sensor_readings,43,818,906,Kitchen_Activity,[]
2009-12-03 12:35:00,D003,0,no_sensor_readings,43,449,27,Kitchen_Activity,[]
2009-12-03 12:35:00,M003,0,no_sensor_readings,43,918,148,Kitchen_Activity,[]
2009-12-03 12:35:00,M005,0,no_sensor_readings,43,1043,1210,Kitchen_Activity,[]
2009-12-03 12:35:00,M012,4,Kitchen_Activity,43,716,150,Kitchen_Activity,[]
2009-12-03 12:35:00,M014,2,Kitchen_Activity,43,453,77,Kitchen_Activity,[]
2009-12-03 12:35:00,M015,18,Kitchen_Activity,43,455,184,Kitchen_Activity,[]
2009-12-03 12:35:00,M022,10,Kitchen_Activity,43,630,104,Kitchen_Activity,[]
2009-12-03 12:35:00,M023,0,no_sensor_readings,43,543,146,Kitchen_Activity,[]
2009-12-03 12:35:00,M027,0,no_sensor_readings,43,974,495,Kitchen_Activity,[]
2009-12-03 12:35:00,M009,0,no_sensor_readings,43,599,655,Kitchen_Activity,[]
2009-12-03 12:35:00,M010,0,no_sensor_readings,43,716,344,Kitchen_Activity,[]
2009-12-03 12:35:00,M011,0,no_sensor_readings,43,597,340,Kitchen_Activity,[]
2009-12-03 12:35:00,M013,0,no_sensor_readings,43,422,689,Kitchen_Activity,[]
2009-12-03 12:35:00,M016,0,no_sensor_readings,43,478,265,Kitchen_Activity,[]
2009-12-03 12:35:00,M019,0,no_sensor_readings,43,532,787,Kitchen_Activity,[]
2009-12-03 12:35:00,M020,0,no_sensor_readings,43,161,889,Kitchen_Activity,[]
2009-12-03 12:35:00,M025,0,no_sensor_readings,43,246,626,Kitchen_Activity,[]
2009-12-03 12:35:00,M028,0,no_sensor_readings,43,209,964,Kitchen_Activity,[]
2009-12-03 12:35:00,M006,0,no_sensor_readings,43,762,1135,Kitchen_Activity,[]
2009-12-03 12:35:00,M007,0,no_sensor_readings,43,467,1075,Kitchen_Activity,[]
2009-12-03 12:35:00,M008,0,no_sensor_readings,43,678,908,Kitchen_Activity,[]
2009-12-03 12:35:00,M021,0,no_sensor_readings,43,98,1079,Kitchen_Activity,[]
2009-12-03 12:35:00,M026,0,no_sensor_readings,43,568,1045,Kitchen_Activity,[]
2009-12-03 12:35:00,M017,0,no_sensor_readings,43,528,447,Kitchen_Activity,[]
2009-12-03 12:35:00,M018,0,no_sensor_readings,43,392,451,Kitchen_Activity,[]
2009-12-03 12:35:00,M001,0,no_sensor_readings,43,1154,69,Kitchen_Activity,[]
2009-12-03 12:35:00,M002,0,no_sensor_readings,43,1156,250,Kitchen_Activity,[]
2009-12-03 12:35:00,D001,0,no_sensor_readings,43,1160,15,Kitchen_Activity,[]
2009-12-03 12:35:00,D002,0,no_sensor_readings,43,1093,163,Kitchen_Activity,[]
2009-12-03 12:40:00,M004,0,no_sensor_readings,44,818,906,Kitchen_Activity,[]
2009-12-03 12:40:00,D003,0,no_sensor_readings,44,449,27,Kitchen_Activity,[]
2009-12-03 12:40:00,M003,0,no_sensor_readings,44,918,148,Kitchen_Activity,[]
2009-12-03 12:40:00,M005,0,no_sensor_readings,44,1043,1210,Kitchen_Activity,[]
2009-12-03 12:40:00,M012,2,Kitchen_Activity,44,716,150,Kitchen_Activity,[]
2009-12-03 12:40:00,M014,0,no_sensor_readings,44,453,77,Kitchen_Activity,[]
2009-12-03 12:40:00,M015,0,no_sensor_readings,44,455,184,Kitchen_Activity,[]
2009-12-03 12:40:00,M022,2,Kitchen_Activity,44,630,104,Kitchen_Activity,[]
2009-12-03 12:40:00,M023,0,no_sensor_readings,44,543,146,Kitchen_Activity,[]
2009-12-03 12:40:00,M027,0,no_sensor_readings,44,974,495,Kitchen_Activity,[]
2009-12-03 12:40:00,M009,0,no_sensor_readings,44,599,655,Kitchen_Activity,[]
2009-12-03 12:40:00,M010,0,no_sensor_readings,44,716,344,Kitchen_Activity,[]
2009-12-03 12:40:00,M011,0,no_sensor_readings,44,597,340,Kitchen_Activity,[]
2009-12-03 12:40:00,M013,0,no_sensor_readings,44,422,689,Kitchen_Activity,[]
2009-12-03 12:40:00,M016,0,no_sensor_readings,44,478,265,Kitchen_Activity,[]
2009-12-03 12:40:00,M019,0,no_sensor_readings,44,532,787,Kitchen_Activity,[]
2009-12-03 12:40:00,M020,0,no_sensor_readings,44,161,889,Kitchen_Activity,[]
2009-12-03 12:40:00,M025,0,no_sensor_readings,44,246,626,Kitchen_Activity,[]
2009-12-03 12:40:00,M028,0,no_sensor_readings,44,209,964,Kitchen_Activity,[]
2009-12-03 12:40:00,M006,0,no_sensor_readings,44,762,1135,Kitchen_Activity,[]
2009-12-03 12:40:00,M007,0,no_sensor_readings,44,467,1075,Kitchen_Activity,[]
2009-12-03 12:40:00,M008,0,no_sensor_readings,44,678,908,Kitchen_Activity,[]
2009-12-03 12:40:00,M021,0,no_sensor_readings,44,98,1079,Kitchen_Activity,[]
2009-12-03 12:40:00,M026,0,no_sensor_readings,44,568,1045,Kitchen_Activity,[]
2009-12-03 12:40:00,M017,0,no_sensor_readings,44,528,447,Kitchen_Activity,[]
2009-12-03 12:40:00,M018,0,no_sensor_readings,44,392,451,Kitchen_Activity,[]
2009-12-03 12:40:00,M001,0,no_sensor_readings,44,1154,69,Kitchen_Activity,[]
2009-12-03 12:40:00,M002,0,no_sensor_readings,44,1156,250,Kitchen_Activity,[]
2009-12-03 12:40:00,D001,0,no_sensor_readings,44,1160,15,Kitchen_Activity,[]
2009-12-03 12:40:00,D002,0,no_sensor_readings,44,1093,163,Kitchen_Activity,[]
2009-12-03 12:45:00,M004,0,no_sensor_readings,45,818,906,Kitchen_Activity,[]
2009-12-03 12:45:00,D003,0,no_sensor_readings,45,449,27,Kitchen_Activity,[]
2009-12-03 12:45:00,M003,0,no_sensor_readings,45,918,148,Kitchen_Activity,[]
2009-12-03 12:45:00,M005,0,no_sensor_readings,45,1043,1210,Kitchen_Activity,[]
2009-12-03 12:45:00,M012,0,no_sensor_readings,45,716,150,Kitchen_Activity,[]
2009-12-03 12:45:00,M014,13,Kitchen_Activity,45,453,77,Kitchen_Activity,[]
2009-12-03 12:45:00,M015,7,Kitchen_Activity,45,455,184,Kitchen_Activity,[]
2009-12-03 12:45:00,M022,6,Kitchen_Activity,45,630,104,Kitchen_Activity,[]
2009-12-03 12:45:00,M023,32,Kitchen_Activity,45,543,146,Kitchen_Activity,[]
2009-12-03 12:45:00,M027,0,no_sensor_readings,45,974,495,Kitchen_Activity,[]
2009-12-03 12:45:00,M009,0,no_sensor_readings,45,599,655,Kitchen_Activity,[]
2009-12-03 12:45:00,M010,0,no_sensor_readings,45,716,344,Kitchen_Activity,[]
2009-12-03 12:45:00,M011,0,no_sensor_readings,45,597,340,Kitchen_Activity,[]
2009-12-03 12:45:00,M013,0,no_sensor_readings,45,422,689,Kitchen_Activity,[]
2009-12-03 12:45:00,M016,0,no_sensor_readings,45,478,265,Kitchen_Activity,[]
2009-12-03 12:45:00,M019,0,no_sensor_readings,45,532,787,Kitchen_Activity,[]
2009-12-03 12:45:00,M020,0,no_sensor_readings,45,161,889,Kitchen_Activity,[]
2009-12-03 12:45:00,M025,0,no_sensor_readings,45,246,626,Kitchen_Activity,[]
2009-12-03 12:45:00,M028,0,no_sensor_readings,45,209,964,Kitchen_Activity,[]
2009-12-03 12:45:00,M006,0,no_sensor_readings,45,762,1135,Kitchen_Activity,[]
2009-12-03 12:45:00,M007,0,no_sensor_readings,45,467,1075,Kitchen_Activity,[]
2009-12-03 12:45:00,M008,0,no_sensor_readings,45,678,908,Kitchen_Activity,[]
2009-12-03 12:45:00,M021,0,no_sensor_readings,45,98,1079,Kitchen_Activity,[]
2009-12-03 12:45:00,M026,0,no_sensor_readings,45,568,1045,Kitchen_Activity,[]
2009-12-03 12:45:00,M017,0,no_sensor_readings,45,528,447,Kitchen_Activity,[]
2009-12-03 12:45:00,M018,0,no_sensor_readings,45,392,451,Kitchen_Activity,[]
2009-12-03 12:45:00,M001,0,no_sensor_readings,45,1154,69,Kitchen_Activity,[]
2009-12-03 12:45:00,M002,0,no_sensor_readings,45,1156,250,Kitchen_Activity,[]
2009-12-03 12:45:00,D001,0,no_sensor_readings,45,1160,15,Kitchen_Activity,[]
2009-12-03 12:45:00,D002,0,no_sensor_readings,45,1093,163,Kitchen_Activity,[]
2009-12-03 12:50:00,M004,0,no_sensor_readings,46,818,906,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,D003,0,no_sensor_readings,46,449,27,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M003,14,Kitchen_Activity,46,918,148,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M005,0,no_sensor_readings,46,1043,1210,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M012,2,Kitchen_Activity,46,716,150,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M014,19,Kitchen_Activity,46,453,77,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M015,16,Kitchen_Activity,46,455,184,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M022,20,Kitchen_Activity,46,630,104,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M023,10,Kitchen_Activity,46,543,146,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M027,2,Kitchen_Activity,46,974,495,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M009,0,no_sensor_readings,46,599,655,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M010,10,Guest_Bathroom,46,716,344,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M011,8,Guest_Bathroom,46,597,340,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M013,0,no_sensor_readings,46,422,689,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M016,12,Kitchen_Activity,46,478,265,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M019,0,no_sensor_readings,46,532,787,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M020,0,no_sensor_readings,46,161,889,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M025,0,no_sensor_readings,46,246,626,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M028,0,no_sensor_readings,46,209,964,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M006,0,no_sensor_readings,46,762,1135,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M007,0,no_sensor_readings,46,467,1075,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M008,0,no_sensor_readings,46,678,908,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M021,0,no_sensor_readings,46,98,1079,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M026,0,no_sensor_readings,46,568,1045,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M017,2,Guest_Bathroom,46,528,447,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M018,2,Guest_Bathroom,46,392,451,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M001,0,no_sensor_readings,46,1154,69,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,M002,0,no_sensor_readings,46,1156,250,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,D001,0,no_sensor_readings,46,1160,15,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:50:00,D002,0,no_sensor_readings,46,1093,163,Kitchen_Activity,['Guest_Bathroom']
2009-12-03 12:55:00,M004,0,no_sensor_readings,47,818,906,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,D003,0,no_sensor_readings,47,449,27,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M003,4,Kitchen_Activity,47,918,148,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M005,0,no_sensor_readings,47,1043,1210,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M012,6,Kitchen_Activity,47,716,150,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M014,4,Kitchen_Activity,47,453,77,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M015,8,Kitchen_Activity,47,455,184,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M022,8,Kitchen_Activity,47,630,104,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M023,10,Kitchen_Activity,47,543,146,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M027,2,no_activity,47,974,495,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M009,4,no_activity,47,599,655,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M010,14,Guest_Bathroom,47,716,344,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M011,7,no_activity,47,597,340,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M013,0,no_sensor_readings,47,422,689,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M016,7,no_activity,47,478,265,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M019,0,no_sensor_readings,47,532,787,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M020,0,no_sensor_readings,47,161,889,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
2009-12-03 12:55:00,M025,0,no_sensor_readings,47,246,626,Kitchen_Activity,"['no_activity', 'Guest_Bathroom']"
