timestamp_round,sensor,value,label,time,x,y,label_first,label_list
2009-11-21 12:18:00,M002,0,no_sensor_readings,138,1156,250,no_sensor_readings,[]
2009-11-21 12:18:00,D003,0,no_sensor_readings,138,449,27,no_sensor_readings,[]
2009-11-21 12:18:00,M009,0,no_sensor_readings,138,599,655,no_sensor_readings,[]
2009-11-21 12:18:00,M010,0,no_sensor_readings,138,716,344,no_sensor_readings,[]
2009-11-21 12:18:00,M019,0,no_sensor_readings,138,532,787,no_sensor_readings,[]
2009-11-21 12:18:00,M020,0,no_sensor_readings,138,161,889,no_sensor_readings,[]
2009-11-21 12:18:00,M021,0,no_sensor_readings,138,98,1079,no_sensor_readings,[]
2009-11-21 12:18:00,M028,0,no_sensor_readings,138,209,964,no_sensor_readings,[]
2009-11-21 12:18:00,M013,0,no_sensor_readings,138,422,689,no_sensor_readings,[]
2009-11-21 12:18:00,M017,0,no_sensor_readings,138,528,447,no_sensor_readings,[]
2009-11-21 12:18:00,M018,0,no_sensor_readings,138,392,451,no_sensor_readings,[]
2009-11-21 12:18:00,M025,0,no_sensor_readings,138,246,626,no_sensor_readings,[]
2009-11-21 12:18:00,M008,0,no_sensor_readings,138,678,908,no_sensor_readings,[]
2009-11-21 12:18:00,M006,0,no_sensor_readings,138,762,1135,no_sensor_readings,[]
2009-11-21 12:18:00,M007,0,no_sensor_readings,138,467,1075,no_sensor_readings,[]
2009-11-21 12:18:00,M026,0,no_sensor_readings,138,568,1045,no_sensor_readings,[]
2009-11-21 12:18:00,M005,0,no_sensor_readings,138,1043,1210,no_sensor_readings,[]
2009-11-21 12:18:00,M011,0,no_sensor_readings,138,597,340,no_sensor_readings,[]
2009-11-21 12:18:00,M016,0,no_sensor_readings,138,478,265,no_sensor_readings,[]
2009-11-21 12:18:00,D001,0,no_sensor_readings,138,1160,15,no_sensor_readings,[]
2009-11-21 12:18:00,D002,0,no_sensor_readings,138,1093,163,no_sensor_readings,[]
2009-11-21 12:19:00,M014,0,no_sensor_readings,139,453,77,no_sensor_readings,[]
2009-11-21 12:19:00,M015,0,no_sensor_readings,139,455,184,no_sensor_readings,[]
2009-11-21 12:19:00,M022,0,no_sensor_readings,139,630,104,no_sensor_readings,[]
2009-11-21 12:19:00,M023,0,no_sensor_readings,139,543,146,no_sensor_readings,[]
2009-11-21 12:19:00,M003,0,no_sensor_readings,139,918,148,no_sensor_readings,[]
2009-11-21 12:19:00,M012,0,no_sensor_readings,139,716,150,no_sensor_readings,[]
2009-11-21 12:19:00,M027,0,no_sensor_readings,139,974,495,no_sensor_readings,[]
2009-11-21 12:19:00,M004,0,no_sensor_readings,139,818,906,no_sensor_readings,[]
2009-11-21 12:19:00,M001,0,no_sensor_readings,139,1154,69,no_sensor_readings,[]
2009-11-21 12:19:00,M002,0,no_sensor_readings,139,1156,250,no_sensor_readings,[]
2009-11-21 12:19:00,D003,0,no_sensor_readings,139,449,27,no_sensor_readings,[]
2009-11-21 12:19:00,M009,0,no_sensor_readings,139,599,655,no_sensor_readings,[]
2009-11-21 12:19:00,M010,0,no_sensor_readings,139,716,344,no_sensor_readings,[]
2009-11-21 12:19:00,M019,0,no_sensor_readings,139,532,787,no_sensor_readings,[]
2009-11-21 12:19:00,M020,0,no_sensor_readings,139,161,889,no_sensor_readings,[]
2009-11-21 12:19:00,M021,0,no_sensor_readings,139,98,1079,no_sensor_readings,[]
2009-11-21 12:19:00,M028,0,no_sensor_readings,139,209,964,no_sensor_readings,[]
2009-11-21 12:19:00,M013,0,no_sensor_readings,139,422,689,no_sensor_readings,[]
2009-11-21 12:19:00,M017,0,no_sensor_readings,139,528,447,no_sensor_readings,[]
2009-11-21 12:19:00,M018,0,no_sensor_readings,139,392,451,no_sensor_readings,[]
2009-11-21 12:19:00,M025,0,no_sensor_readings,139,246,626,no_sensor_readings,[]
2009-11-21 12:19:00,M008,0,no_sensor_readings,139,678,908,no_sensor_readings,[]
2009-11-21 12:19:00,M006,0,no_sensor_readings,139,762,1135,no_sensor_readings,[]
2009-11-21 12:19:00,M007,0,no_sensor_readings,139,467,1075,no_sensor_readings,[]
2009-11-21 12:19:00,M026,0,no_sensor_readings,139,568,1045,no_sensor_readings,[]
2009-11-21 12:19:00,M005,0,no_sensor_readings,139,1043,1210,no_sensor_readings,[]
2009-11-21 12:19:00,M011,0,no_sensor_readings,139,597,340,no_sensor_readings,[]
2009-11-21 12:19:00,M016,0,no_sensor_readings,139,478,265,no_sensor_readings,[]
2009-11-21 12:19:00,D001,0,no_sensor_readings,139,1160,15,no_sensor_readings,[]
2009-11-21 12:19:00,D002,0,no_sensor_readings,139,1093,163,no_sensor_readings,[]
2009-11-21 12:20:00,M014,0,no_sensor_readings,140,453,77,no_sensor_readings,[]
2009-11-21 12:20:00,M015,0,no_sensor_readings,140,455,184,no_sensor_readings,[]
2009-11-21 12:20:00,M022,0,no_sensor_readings,140,630,104,no_sensor_readings,[]
2009-11-21 12:20:00,M023,0,no_sensor_readings,140,543,146,no_sensor_readings,[]
2009-11-21 12:20:00,M003,0,no_sensor_readings,140,918,148,no_sensor_readings,[]
2009-11-21 12:20:00,M012,0,no_sensor_readings,140,716,150,no_sensor_readings,[]
2009-11-21 12:20:00,M027,0,no_sensor_readings,140,974,495,no_sensor_readings,[]
2009-11-21 12:20:00,M004,0,no_sensor_readings,140,818,906,no_sensor_readings,[]
2009-11-21 12:20:00,M001,0,no_sensor_readings,140,1154,69,no_sensor_readings,[]
2009-11-21 12:20:00,M002,0,no_sensor_readings,140,1156,250,no_sensor_readings,[]
2009-11-21 12:20:00,D003,0,no_sensor_readings,140,449,27,no_sensor_readings,[]
2009-11-21 12:20:00,M009,0,no_sensor_readings,140,599,655,no_sensor_readings,[]
2009-11-21 12:20:00,M010,0,no_sensor_readings,140,716,344,no_sensor_readings,[]
2009-11-21 12:20:00,M019,0,no_sensor_readings,140,532,787,no_sensor_readings,[]
2009-11-21 12:20:00,M020,0,no_sensor_readings,140,161,889,no_sensor_readings,[]
2009-11-21 12:20:00,M021,0,no_sensor_readings,140,98,1079,no_sensor_readings,[]
2009-11-21 12:20:00,M028,0,no_sensor_readings,140,209,964,no_sensor_readings,[]
2009-11-21 12:20:00,M013,0,no_sensor_readings,140,422,689,no_sensor_readings,[]
2009-11-21 12:20:00,M017,0,no_sensor_readings,140,528,447,no_sensor_readings,[]
2009-11-21 12:20:00,M018,0,no_sensor_readings,140,392,451,no_sensor_readings,[]
2009-11-21 12:20:00,M025,0,no_sensor_readings,140,246,626,no_sensor_readings,[]
2009-11-21 12:20:00,M008,0,no_sensor_readings,140,678,908,no_sensor_readings,[]
2009-11-21 12:20:00,M006,0,no_sensor_readings,140,762,1135,no_sensor_readings,[]
2009-11-21 12:20:00,M007,0,no_sensor_readings,140,467,1075,no_sensor_readings,[]
2009-11-21 12:20:00,M026,0,no_sensor_readings,140,568,1045,no_sensor_readings,[]
2009-11-21 12:20:00,M005,0,no_sensor_readings,140,1043,1210,no_sensor_readings,[]
2009-11-21 12:20:00,M011,0,no_sensor_readings,140,597,340,no_sensor_readings,[]
2009-11-21 12:20:00,M016,0,no_sensor_readings,140,478,265,no_sensor_readings,[]
2009-11-21 12:20:00,D001,0,no_sensor_readings,140,1160,15,no_sensor_readings,[]
2009-11-21 12:20:00,D002,0,no_sensor_readings,140,1093,163,no_sensor_readings,[]
2009-11-21 12:21:00,M014,0,no_sensor_readings,141,453,77,no_sensor_readings,[]
2009-11-21 12:21:00,M015,0,no_sensor_readings,141,455,184,no_sensor_readings,[]
2009-11-21 12:21:00,M022,0,no_sensor_readings,141,630,104,no_sensor_readings,[]
2009-11-21 12:21:00,M023,0,no_sensor_readings,141,543,146,no_sensor_readings,[]
2009-11-21 12:21:00,M003,0,no_sensor_readings,141,918,148,no_sensor_readings,[]
2009-11-21 12:21:00,M012,0,no_sensor_readings,141,716,150,no_sensor_readings,[]
2009-11-21 12:21:00,M027,0,no_sensor_readings,141,974,495,no_sensor_readings,[]
2009-11-21 12:21:00,M004,0,no_sensor_readings,141,818,906,no_sensor_readings,[]
2009-11-21 12:21:00,M001,0,no_sensor_readings,141,1154,69,no_sensor_readings,[]
2009-11-21 12:21:00,M002,0,no_sensor_readings,141,1156,250,no_sensor_readings,[]
2009-11-21 12:21:00,D003,0,no_sensor_readings,141,449,27,no_sensor_readings,[]
2009-11-21 12:21:00,M009,0,no_sensor_readings,141,599,655,no_sensor_readings,[]
2009-11-21 12:21:00,M010,0,no_sensor_readings,141,716,344,no_sensor_readings,[]
2009-11-21 12:21:00,M019,0,no_sensor_readings,141,532,787,no_sensor_readings,[]
2009-11-21 12:21:00,M020,0,no_sensor_readings,141,161,889,no_sensor_readings,[]
2009-11-21 12:21:00,M021,0,no_sensor_readings,141,98,1079,no_sensor_readings,[]
2009-11-21 12:21:00,M028,0,no_sensor_readings,141,209,964,no_sensor_readings,[]
2009-11-21 12:21:00,M013,0,no_sensor_readings,141,422,689,no_sensor_readings,[]
2009-11-21 12:21:00,M017,0,no_sensor_readings,141,528,447,no_sensor_readings,[]
2009-11-21 12:21:00,M018,0,no_sensor_readings,141,392,451,no_sensor_readings,[]
2009-11-21 12:21:00,M025,0,no_sensor_readings,141,246,626,no_sensor_readings,[]
2009-11-21 12:21:00,M008,0,no_sensor_readings,141,678,908,no_sensor_readings,[]
2009-11-21 12:21:00,M006,0,no_sensor_readings,141,762,1135,no_sensor_readings,[]
2009-11-21 12:21:00,M007,0,no_sensor_readings,141,467,1075,no_sensor_readings,[]
2009-11-21 12:21:00,M026,0,no_sensor_readings,141,568,1045,no_sensor_readings,[]
2009-11-21 12:21:00,M005,0,no_sensor_readings,141,1043,1210,no_sensor_readings,[]
2009-11-21 12:21:00,M011,0,no_sensor_readings,141,597,340,no_sensor_readings,[]
2009-11-21 12:21:00,M016,0,no_sensor_readings,141,478,265,no_sensor_readings,[]
2009-11-21 12:21:00,D001,0,no_sensor_readings,141,1160,15,no_sensor_readings,[]
2009-11-21 12:21:00,D002,0,no_sensor_readings,141,1093,163,no_sensor_readings,[]
2009-11-21 12:22:00,M014,0,no_sensor_readings,142,453,77,no_sensor_readings,[]
2009-11-21 12:22:00,M015,0,no_sensor_readings,142,455,184,no_sensor_readings,[]
2009-11-21 12:22:00,M022,0,no_sensor_readings,142,630,104,no_sensor_readings,[]
2009-11-21 12:22:00,M023,0,no_sensor_readings,142,543,146,no_sensor_readings,[]
2009-11-21 12:22:00,M003,0,no_sensor_readings,142,918,148,no_sensor_readings,[]
2009-11-21 12:22:00,M012,0,no_sensor_readings,142,716,150,no_sensor_readings,[]
2009-11-21 12:22:00,M027,0,no_sensor_readings,142,974,495,no_sensor_readings,[]
2009-11-21 12:22:00,M004,0,no_sensor_readings,142,818,906,no_sensor_readings,[]
2009-11-21 12:22:00,M001,0,no_sensor_readings,142,1154,69,no_sensor_readings,[]
2009-11-21 12:22:00,M002,0,no_sensor_readings,142,1156,250,no_sensor_readings,[]
2009-11-21 12:22:00,D003,0,no_sensor_readings,142,449,27,no_sensor_readings,[]
2009-11-21 12:22:00,M009,0,no_sensor_readings,142,599,655,no_sensor_readings,[]
2009-11-21 12:22:00,M010,0,no_sensor_readings,142,716,344,no_sensor_readings,[]
2009-11-21 12:22:00,M019,0,no_sensor_readings,142,532,787,no_sensor_readings,[]
2009-11-21 12:22:00,M020,0,no_sensor_readings,142,161,889,no_sensor_readings,[]
2009-11-21 12:22:00,M021,0,no_sensor_readings,142,98,1079,no_sensor_readings,[]
2009-11-21 12:22:00,M028,0,no_sensor_readings,142,209,964,no_sensor_readings,[]
2009-11-21 12:22:00,M013,0,no_sensor_readings,142,422,689,no_sensor_readings,[]
2009-11-21 12:22:00,M017,0,no_sensor_readings,142,528,447,no_sensor_readings,[]
2009-11-21 12:22:00,M018,0,no_sensor_readings,142,392,451,no_sensor_readings,[]
2009-11-21 12:22:00,M025,0,no_sensor_readings,142,246,626,no_sensor_readings,[]
2009-11-21 12:22:00,M008,0,no_sensor_readings,142,678,908,no_sensor_readings,[]
2009-11-21 12:22:00,M006,0,no_sensor_readings,142,762,1135,no_sensor_readings,[]
2009-11-21 12:22:00,M007,0,no_sensor_readings,142,467,1075,no_sensor_readings,[]
2009-11-21 12:22:00,M026,0,no_sensor_readings,142,568,1045,no_sensor_readings,[]
2009-11-21 12:22:00,M005,0,no_sensor_readings,142,1043,1210,no_sensor_readings,[]
2009-11-21 12:22:00,M011,0,no_sensor_readings,142,597,340,no_sensor_readings,[]
2009-11-21 12:22:00,M016,0,no_sensor_readings,142,478,265,no_sensor_readings,[]
2009-11-21 12:22:00,D001,0,no_sensor_readings,142,1160,15,no_sensor_readings,[]
2009-11-21 12:22:00,D002,0,no_sensor_readings,142,1093,163,no_sensor_readings,[]
2009-11-21 12:23:00,M014,0,no_sensor_readings,143,453,77,no_sensor_readings,[]
2009-11-21 12:23:00,M015,0,no_sensor_readings,143,455,184,no_sensor_readings,[]
2009-11-21 12:23:00,M022,0,no_sensor_readings,143,630,104,no_sensor_readings,[]
2009-11-21 12:23:00,M023,0,no_sensor_readings,143,543,146,no_sensor_readings,[]
2009-11-21 12:23:00,M003,0,no_sensor_readings,143,918,148,no_sensor_readings,[]
2009-11-21 12:23:00,M012,0,no_sensor_readings,143,716,150,no_sensor_readings,[]
2009-11-21 12:23:00,M027,0,no_sensor_readings,143,974,495,no_sensor_readings,[]
2009-11-21 12:23:00,M004,0,no_sensor_readings,143,818,906,no_sensor_readings,[]
2009-11-21 12:23:00,M001,0,no_sensor_readings,143,1154,69,no_sensor_readings,[]
2009-11-21 12:23:00,M002,0,no_sensor_readings,143,1156,250,no_sensor_readings,[]
2009-11-21 12:23:00,D003,0,no_sensor_readings,143,449,27,no_sensor_readings,[]
2009-11-21 12:23:00,M009,0,no_sensor_readings,143,599,655,no_sensor_readings,[]
2009-11-21 12:23:00,M010,0,no_sensor_readings,143,716,344,no_sensor_readings,[]
2009-11-21 12:23:00,M019,0,no_sensor_readings,143,532,787,no_sensor_readings,[]
2009-11-21 12:23:00,M020,0,no_sensor_readings,143,161,889,no_sensor_readings,[]
2009-11-21 12:23:00,M021,0,no_sensor_readings,143,98,1079,no_sensor_readings,[]
2009-11-21 12:23:00,M028,0,no_sensor_readings,143,209,964,no_sensor_readings,[]
2009-11-21 12:23:00,M013,0,no_sensor_readings,143,422,689,no_sensor_readings,[]
2009-11-21 12:23:00,M017,0,no_sensor_readings,143,528,447,no_sensor_readings,[]
2009-11-21 12:23:00,M018,0,no_sensor_readings,143,392,451,no_sensor_readings,[]
2009-11-21 12:23:00,M025,0,no_sensor_readings,143,246,626,no_sensor_readings,[]
2009-11-21 12:23:00,M008,0,no_sensor_readings,143,678,908,no_sensor_readings,[]
2009-11-21 12:23:00,M006,0,no_sensor_readings,143,762,1135,no_sensor_readings,[]
2009-11-21 12:23:00,M007,0,no_sensor_readings,143,467,1075,no_sensor_readings,[]
2009-11-21 12:23:00,M026,0,no_sensor_readings,143,568,1045,no_sensor_readings,[]
2009-11-21 12:23:00,M005,0,no_sensor_readings,143,1043,1210,no_sensor_readings,[]
2009-11-21 12:23:00,M011,0,no_sensor_readings,143,597,340,no_sensor_readings,[]
2009-11-21 12:23:00,M016,0,no_sensor_readings,143,478,265,no_sensor_readings,[]
2009-11-21 12:23:00,D001,0,no_sensor_readings,143,1160,15,no_sensor_readings,[]
2009-11-21 12:23:00,D002,0,no_sensor_readings,143,1093,163,no_sensor_readings,[]
2009-11-21 12:24:00,M014,0,no_sensor_readings,144,453,77,Leave_Home,[]
2009-11-21 12:24:00,M015,0,no_sensor_readings,144,455,184,Leave_Home,[]
2009-11-21 12:24:00,M022,0,no_sensor_readings,144,630,104,Leave_Home,[]
2009-11-21 12:24:00,M023,0,no_sensor_readings,144,543,146,Leave_Home,[]
2009-11-21 12:24:00,M003,0,no_sensor_readings,144,918,148,Leave_Home,[]
2009-11-21 12:24:00,M012,0,no_sensor_readings,144,716,150,Leave_Home,[]
2009-11-21 12:24:00,M027,0,no_sensor_readings,144,974,495,Leave_Home,[]
2009-11-21 12:24:00,M004,0,no_sensor_readings,144,818,906,Leave_Home,[]
2009-11-21 12:24:00,M001,1,Leave_Home,144,1154,69,Leave_Home,[]
2009-11-21 12:24:00,M002,2,Leave_Home,144,1156,250,Leave_Home,[]
2009-11-21 12:24:00,D003,0,no_sensor_readings,144,449,27,Leave_Home,[]
2009-11-21 12:24:00,M009,0,no_sensor_readings,144,599,655,Leave_Home,[]
2009-11-21 12:24:00,M010,0,no_sensor_readings,144,716,344,Leave_Home,[]
2009-11-21 12:24:00,M019,0,no_sensor_readings,144,532,787,Leave_Home,[]
2009-11-21 12:24:00,M020,0,no_sensor_readings,144,161,889,Leave_Home,[]
2009-11-21 12:24:00,M021,0,no_sensor_readings,144,98,1079,Leave_Home,[]
2009-11-21 12:24:00,M028,0,no_sensor_readings,144,209,964,Leave_Home,[]
2009-11-21 12:24:00,M013,0,no_sensor_readings,144,422,689,Leave_Home,[]
2009-11-21 12:24:00,M017,0,no_sensor_readings,144,528,447,Leave_Home,[]
2009-11-21 12:24:00,M018,0,no_sensor_readings,144,392,451,Leave_Home,[]
2009-11-21 12:24:00,M025,0,no_sensor_readings,144,246,626,Leave_Home,[]
2009-11-21 12:24:00,M008,0,no_sensor_readings,144,678,908,Leave_Home,[]
2009-11-21 12:24:00,M006,0,no_sensor_readings,144,762,1135,Leave_Home,[]
2009-11-21 12:24:00,M007,0,no_sensor_readings,144,467,1075,Leave_Home,[]
2009-11-21 12:24:00,M026,0,no_sensor_readings,144,568,1045,Leave_Home,[]
2009-11-21 12:24:00,M005,0,no_sensor_readings,144,1043,1210,Leave_Home,[]
2009-11-21 12:24:00,M011,0,no_sensor_readings,144,597,340,Leave_Home,[]
2009-11-21 12:24:00,M016,0,no_sensor_readings,144,478,265,Leave_Home,[]
2009-11-21 12:24:00,D001,0,no_sensor_readings,144,1160,15,Leave_Home,[]
2009-11-21 12:24:00,D002,0,no_sensor_readings,144,1093,163,Leave_Home,[]
2009-11-21 12:25:00,M014,0,no_sensor_readings,145,453,77,Leave_Home,[]
2009-11-21 12:25:00,M015,0,no_sensor_readings,145,455,184,Leave_Home,[]
2009-11-21 12:25:00,M022,0,no_sensor_readings,145,630,104,Leave_Home,[]
2009-11-21 12:25:00,M023,0,no_sensor_readings,145,543,146,Leave_Home,[]
2009-11-21 12:25:00,M003,0,no_sensor_readings,145,918,148,Leave_Home,[]
2009-11-21 12:25:00,M012,0,no_sensor_readings,145,716,150,Leave_Home,[]
2009-11-21 12:25:00,M027,0,no_sensor_readings,145,974,495,Leave_Home,[]
2009-11-21 12:25:00,M004,0,no_sensor_readings,145,818,906,Leave_Home,[]
2009-11-21 12:25:00,M001,3,Leave_Home,145,1154,69,Leave_Home,[]
2009-11-21 12:25:00,M002,2,Leave_Home,145,1156,250,Leave_Home,[]
2009-11-21 12:25:00,D003,0,no_sensor_readings,145,449,27,Leave_Home,[]
2009-11-21 12:25:00,M009,0,no_sensor_readings,145,599,655,Leave_Home,[]
2009-11-21 12:25:00,M010,0,no_sensor_readings,145,716,344,Leave_Home,[]
2009-11-21 12:25:00,M019,0,no_sensor_readings,145,532,787,Leave_Home,[]
2009-11-21 12:25:00,M020,0,no_sensor_readings,145,161,889,Leave_Home,[]
2009-11-21 12:25:00,M021,0,no_sensor_readings,145,98,1079,Leave_Home,[]
2009-11-21 12:25:00,M028,0,no_sensor_readings,145,209,964,Leave_Home,[]
2009-11-21 12:25:00,M013,0,no_sensor_readings,145,422,689,Leave_Home,[]
2009-11-21 12:25:00,M017,0,no_sensor_readings,145,528,447,Leave_Home,[]
2009-11-21 12:25:00,M018,0,no_sensor_readings,145,392,451,Leave_Home,[]
2009-11-21 12:25:00,M025,0,no_sensor_readings,145,246,626,Leave_Home,[]
2009-11-21 12:25:00,M008,0,no_sensor_readings,145,678,908,Leave_Home,[]
2009-11-21 12:25:00,M006,0,no_sensor_readings,145,762,1135,Leave_Home,[]
2009-11-21 12:25:00,M007,0,no_sensor_readings,145,467,1075,Leave_Home,[]
2009-11-21 12:25:00,M026,0,no_sensor_readings,145,568,1045,Leave_Home,[]
2009-11-21 12:25:00,M005,0,no_sensor_readings,145,1043,1210,Leave_Home,[]
2009-11-21 12:25:00,M011,0,no_sensor_readings,145,597,340,Leave_Home,[]
2009-11-21 12:25:00,M016,0,no_sensor_readings,145,478,265,Leave_Home,[]
2009-11-21 12:25:00,D001,0,no_sensor_readings,145,1160,15,Leave_Home,[]
2009-11-21 12:25:00,D002,0,no_sensor_readings,145,1093,163,Leave_Home,[]
2009-11-21 12:26:00,M014,0,no_sensor_readings,146,453,77,no_sensor_readings,[]
2009-11-21 12:26:00,M015,0,no_sensor_readings,146,455,184,no_sensor_readings,[]
2009-11-21 12:26:00,M022,0,no_sensor_readings,146,630,104,no_sensor_readings,[]
2009-11-21 12:26:00,M023,0,no_sensor_readings,146,543,146,no_sensor_readings,[]
2009-11-21 12:26:00,M003,0,no_sensor_readings,146,918,148,no_sensor_readings,[]
2009-11-21 12:26:00,M012,0,no_sensor_readings,146,716,150,no_sensor_readings,[]
2009-11-21 12:26:00,M027,0,no_sensor_readings,146,974,495,no_sensor_readings,[]
2009-11-21 12:26:00,M004,0,no_sensor_readings,146,818,906,no_sensor_readings,[]
2009-11-21 12:26:00,M001,0,no_sensor_readings,146,1154,69,no_sensor_readings,[]
2009-11-21 12:26:00,M002,0,no_sensor_readings,146,1156,250,no_sensor_readings,[]
2009-11-21 12:26:00,D003,0,no_sensor_readings,146,449,27,no_sensor_readings,[]
2009-11-21 12:26:00,M009,0,no_sensor_readings,146,599,655,no_sensor_readings,[]
2009-11-21 12:26:00,M010,0,no_sensor_readings,146,716,344,no_sensor_readings,[]
2009-11-21 12:26:00,M019,0,no_sensor_readings,146,532,787,no_sensor_readings,[]
2009-11-21 12:26:00,M020,0,no_sensor_readings,146,161,889,no_sensor_readings,[]
2009-11-21 12:26:00,M021,0,no_sensor_readings,146,98,1079,no_sensor_readings,[]
2009-11-21 12:26:00,M028,0,no_sensor_readings,146,209,964,no_sensor_readings,[]
2009-11-21 12:26:00,M013,0,no_sensor_readings,146,422,689,no_sensor_readings,[]
2009-11-21 12:26:00,M017,0,no_sensor_readings,146,528,447,no_sensor_readings,[]
2009-11-21 12:26:00,M018,0,no_sensor_readings,146,392,451,no_sensor_readings,[]
2009-11-21 12:26:00,M025,0,no_sensor_readings,146,246,626,no_sensor_readings,[]
2009-11-21 12:26:00,M008,0,no_sensor_readings,146,678,908,no_sensor_readings,[]
2009-11-21 12:26:00,M006,0,no_sensor_readings,146,762,1135,no_sensor_readings,[]
2009-11-21 12:26:00,M007,0,no_sensor_readings,146,467,1075,no_sensor_readings,[]
2009-11-21 12:26:00,M026,0,no_sensor_readings,146,568,1045,no_sensor_readings,[]
2009-11-21 12:26:00,M005,0,no_sensor_readings,146,1043,1210,no_sensor_readings,[]
2009-11-21 12:26:00,M011,0,no_sensor_readings,146,597,340,no_sensor_readings,[]
2009-11-21 12:26:00,M016,0,no_sensor_readings,146,478,265,no_sensor_readings,[]
2009-11-21 12:26:00,D001,0,no_sensor_readings,146,1160,15,no_sensor_readings,[]
2009-11-21 12:26:00,D002,0,no_sensor_readings,146,1093,163,no_sensor_readings,[]
2009-11-21 12:27:00,M014,0,no_sensor_readings,147,453,77,no_sensor_readings,[]
2009-11-21 12:27:00,M015,0,no_sensor_readings,147,455,184,no_sensor_readings,[]
2009-11-21 12:27:00,M022,0,no_sensor_readings,147,630,104,no_sensor_readings,[]
2009-11-21 12:27:00,M023,0,no_sensor_readings,147,543,146,no_sensor_readings,[]
2009-11-21 12:27:00,M003,0,no_sensor_readings,147,918,148,no_sensor_readings,[]
2009-11-21 12:27:00,M012,0,no_sensor_readings,147,716,150,no_sensor_readings,[]
2009-11-21 12:27:00,M027,0,no_sensor_readings,147,974,495,no_sensor_readings,[]
2009-11-21 12:27:00,M004,0,no_sensor_readings,147,818,906,no_sensor_readings,[]
2009-11-21 12:27:00,M001,0,no_sensor_readings,147,1154,69,no_sensor_readings,[]
2009-11-21 12:27:00,M002,0,no_sensor_readings,147,1156,250,no_sensor_readings,[]
2009-11-21 12:27:00,D003,0,no_sensor_readings,147,449,27,no_sensor_readings,[]
2009-11-21 12:27:00,M009,0,no_sensor_readings,147,599,655,no_sensor_readings,[]
2009-11-21 12:27:00,M010,0,no_sensor_readings,147,716,344,no_sensor_readings,[]
2009-11-21 12:27:00,M019,0,no_sensor_readings,147,532,787,no_sensor_readings,[]
2009-11-21 12:27:00,M020,0,no_sensor_readings,147,161,889,no_sensor_readings,[]
2009-11-21 12:27:00,M021,0,no_sensor_readings,147,98,1079,no_sensor_readings,[]
2009-11-21 12:27:00,M028,0,no_sensor_readings,147,209,964,no_sensor_readings,[]
2009-11-21 12:27:00,M013,0,no_sensor_readings,147,422,689,no_sensor_readings,[]
2009-11-21 12:27:00,M017,0,no_sensor_readings,147,528,447,no_sensor_readings,[]
2009-11-21 12:27:00,M018,0,no_sensor_readings,147,392,451,no_sensor_readings,[]
2009-11-21 12:27:00,M025,0,no_sensor_readings,147,246,626,no_sensor_readings,[]
2009-11-21 12:27:00,M008,0,no_sensor_readings,147,678,908,no_sensor_readings,[]
2009-11-21 12:27:00,M006,0,no_sensor_readings,147,762,1135,no_sensor_readings,[]
2009-11-21 12:27:00,M007,0,no_sensor_readings,147,467,1075,no_sensor_readings,[]
2009-11-21 12:27:00,M026,0,no_sensor_readings,147,568,1045,no_sensor_readings,[]
2009-11-21 12:27:00,M005,0,no_sensor_readings,147,1043,1210,no_sensor_readings,[]
2009-11-21 12:27:00,M011,0,no_sensor_readings,147,597,340,no_sensor_readings,[]
2009-11-21 12:27:00,M016,0,no_sensor_readings,147,478,265,no_sensor_readings,[]
2009-11-21 12:27:00,D001,0,no_sensor_readings,147,1160,15,no_sensor_readings,[]
2009-11-21 12:27:00,D002,0,no_sensor_readings,147,1093,163,no_sensor_readings,[]
2009-11-21 12:28:00,M014,0,no_sensor_readings,148,453,77,no_sensor_readings,[]
2009-11-21 12:28:00,M015,0,no_sensor_readings,148,455,184,no_sensor_readings,[]
2009-11-21 12:28:00,M022,0,no_sensor_readings,148,630,104,no_sensor_readings,[]
2009-11-21 12:28:00,M023,0,no_sensor_readings,148,543,146,no_sensor_readings,[]
2009-11-21 12:28:00,M003,0,no_sensor_readings,148,918,148,no_sensor_readings,[]
2009-11-21 12:28:00,M012,0,no_sensor_readings,148,716,150,no_sensor_readings,[]
2009-11-21 12:28:00,M027,0,no_sensor_readings,148,974,495,no_sensor_readings,[]
2009-11-21 12:28:00,M004,0,no_sensor_readings,148,818,906,no_sensor_readings,[]
2009-11-21 12:28:00,M001,0,no_sensor_readings,148,1154,69,no_sensor_readings,[]
2009-11-21 12:28:00,M002,0,no_sensor_readings,148,1156,250,no_sensor_readings,[]
2009-11-21 12:28:00,D003,0,no_sensor_readings,148,449,27,no_sensor_readings,[]
2009-11-21 12:28:00,M009,0,no_sensor_readings,148,599,655,no_sensor_readings,[]
2009-11-21 12:28:00,M010,0,no_sensor_readings,148,716,344,no_sensor_readings,[]
2009-11-21 12:28:00,M019,0,no_sensor_readings,148,532,787,no_sensor_readings,[]
2009-11-21 12:28:00,M020,0,no_sensor_readings,148,161,889,no_sensor_readings,[]
2009-11-21 12:28:00,M021,0,no_sensor_readings,148,98,1079,no_sensor_readings,[]
2009-11-21 12:28:00,M028,0,no_sensor_readings,148,209,964,no_sensor_readings,[]
2009-11-21 12:28:00,M013,0,no_sensor_readings,148,422,689,no_sensor_readings,[]
2009-11-21 12:28:00,M017,0,no_sensor_readings,148,528,447,no_sensor_readings,[]
2009-11-21 12:28:00,M018,0,no_sensor_readings,148,392,451,no_sensor_readings,[]
