timestamp_round,sensor,value,label,time,x,y,label_first,label_list
2009-12-03 09:30:00,M017,0,no_sensor_readings,24,528,447,Kitchen_Activity,"['Master_Bedroom_Activity', 'Master_Bathroom']"
2009-12-03 09:30:00,M018,0,no_sensor_readings,24,392,451,Kitchen_Activity,"['Master_Bedroom_Activity', 'Master_Bathroom']"
2009-12-03 09:30:00,M001,0,no_sensor_readings,24,1154,69,Kitchen_Activity,"['Master_Bedroom_Activity', 'Master_Bathroom']"
2009-12-03 09:30:00,M002,0,no_sensor_readings,24,1156,250,Kitchen_Activity,"['Master_Bedroom_Activity', 'Master_Bathroom']"
2009-12-03 09:31:00,M004,0,no_sensor_readings,25,818,906,Master_Bathroom,[]
2009-12-03 09:31:00,M005,0,no_sensor_readings,25,1043,1210,Master_Bathroom,[]
2009-12-03 09:31:00,M027,0,no_sensor_readings,25,974,495,Master_Bathroom,[]
2009-12-03 09:31:00,D003,0,no_sensor_readings,25,449,27,Master_Bathroom,[]
2009-12-03 09:31:00,M003,0,no_sensor_readings,25,918,148,Master_Bathroom,[]
2009-12-03 09:31:00,M012,0,no_sensor_readings,25,716,150,Master_Bathroom,[]
2009-12-03 09:31:00,M014,0,no_sensor_readings,25,453,77,Master_Bathroom,[]
2009-12-03 09:31:00,M015,0,no_sensor_readings,25,455,184,Master_Bathroom,[]
2009-12-03 09:31:00,M022,0,no_sensor_readings,25,630,104,Master_Bathroom,[]
2009-12-03 09:31:00,M023,0,no_sensor_readings,25,543,146,Master_Bathroom,[]
2009-12-03 09:31:00,M009,0,no_sensor_readings,25,599,655,Master_Bathroom,[]
2009-12-03 09:31:00,M011,0,no_sensor_readings,25,597,340,Master_Bathroom,[]
2009-12-03 09:31:00,M016,0,no_sensor_readings,25,478,265,Master_Bathroom,[]
2009-12-03 09:31:00,M019,0,no_sensor_readings,25,532,787,Master_Bathroom,[]
2009-12-03 09:31:00,M025,5,Master_Bathroom,25,246,626,Master_Bathroom,[]
2009-12-03 09:31:00,M013,2,Master_Bathroom,25,422,689,Master_Bathroom,[]
2009-12-03 09:31:00,M020,4,Master_Bathroom,25,161,889,Master_Bathroom,[]
2009-12-03 09:31:00,M028,4,Master_Bathroom,25,209,964,Master_Bathroom,[]
2009-12-03 09:31:00,M010,0,no_sensor_readings,25,716,344,Master_Bathroom,[]
2009-12-03 09:31:00,M007,0,no_sensor_readings,25,467,1075,Master_Bathroom,[]
2009-12-03 09:31:00,M008,0,no_sensor_readings,25,678,908,Master_Bathroom,[]
2009-12-03 09:31:00,M026,0,no_sensor_readings,25,568,1045,Master_Bathroom,[]
2009-12-03 09:31:00,M021,0,no_sensor_readings,25,98,1079,Master_Bathroom,[]
2009-12-03 09:31:00,M006,0,no_sensor_readings,25,762,1135,Master_Bathroom,[]
2009-12-03 09:31:00,M017,0,no_sensor_readings,25,528,447,Master_Bathroom,[]
2009-12-03 09:31:00,M018,0,no_sensor_readings,25,392,451,Master_Bathroom,[]
2009-12-03 09:31:00,M001,0,no_sensor_readings,25,1154,69,Master_Bathroom,[]
2009-12-03 09:31:00,M002,0,no_sensor_readings,25,1156,250,Master_Bathroom,[]
2009-12-03 09:32:00,M004,0,no_sensor_readings,26,818,906,Master_Bathroom,[]
2009-12-03 09:32:00,M005,0,no_sensor_readings,26,1043,1210,Master_Bathroom,[]
2009-12-03 09:32:00,M027,0,no_sensor_readings,26,974,495,Master_Bathroom,[]
2009-12-03 09:32:00,D003,0,no_sensor_readings,26,449,27,Master_Bathroom,[]
2009-12-03 09:32:00,M003,0,no_sensor_readings,26,918,148,Master_Bathroom,[]
2009-12-03 09:32:00,M012,0,no_sensor_readings,26,716,150,Master_Bathroom,[]
2009-12-03 09:32:00,M014,0,no_sensor_readings,26,453,77,Master_Bathroom,[]
2009-12-03 09:32:00,M015,0,no_sensor_readings,26,455,184,Master_Bathroom,[]
2009-12-03 09:32:00,M022,0,no_sensor_readings,26,630,104,Master_Bathroom,[]
2009-12-03 09:32:00,M023,0,no_sensor_readings,26,543,146,Master_Bathroom,[]
2009-12-03 09:32:00,M009,2,Master_Bathroom,26,599,655,Master_Bathroom,[]
2009-12-03 09:32:00,M011,0,no_sensor_readings,26,597,340,Master_Bathroom,[]
2009-12-03 09:32:00,M016,0,no_sensor_readings,26,478,265,Master_Bathroom,[]
2009-12-03 09:32:00,M019,2,Master_Bathroom,26,532,787,Master_Bathroom,[]
2009-12-03 09:32:00,M025,0,no_sensor_readings,26,246,626,Master_Bathroom,[]
2009-12-03 09:32:00,M013,2,Master_Bathroom,26,422,689,Master_Bathroom,[]
2009-12-03 09:32:00,M020,0,no_sensor_readings,26,161,889,Master_Bathroom,[]
2009-12-03 09:32:00,M028,0,no_sensor_readings,26,209,964,Master_Bathroom,[]
2009-12-03 09:32:00,M010,2,Master_Bathroom,26,716,344,Master_Bathroom,[]
2009-12-03 09:32:00,M007,0,no_sensor_readings,26,467,1075,Master_Bathroom,[]
2009-12-03 09:32:00,M008,0,no_sensor_readings,26,678,908,Master_Bathroom,[]
2009-12-03 09:32:00,M026,0,no_sensor_readings,26,568,1045,Master_Bathroom,[]
2009-12-03 09:32:00,M021,0,no_sensor_readings,26,98,1079,Master_Bathroom,[]
2009-12-03 09:32:00,M006,0,no_sensor_readings,26,762,1135,Master_Bathroom,[]
2009-12-03 09:32:00,M017,0,no_sensor_readings,26,528,447,Master_Bathroom,[]
2009-12-03 09:32:00,M018,0,no_sensor_readings,26,392,451,Master_Bathroom,[]
2009-12-03 09:32:00,M001,0,no_sensor_readings,26,1154,69,Master_Bathroom,[]
2009-12-03 09:32:00,M002,0,no_sensor_readings,26,1156,250,Master_Bathroom,[]
2009-12-03 09:33:00,M004,0,no_sensor_readings,27,818,906,Master_Bathroom,[]
2009-12-03 09:33:00,M005,0,no_sensor_readings,27,1043,1210,Master_Bathroom,[]
2009-12-03 09:33:00,M027,0,no_sensor_readings,27,974,495,Master_Bathroom,[]
2009-12-03 09:33:00,D003,0,no_sensor_readings,27,449,27,Master_Bathroom,[]
2009-12-03 09:33:00,M003,0,no_sensor_readings,27,918,148,Master_Bathroom,[]
2009-12-03 09:33:00,M012,0,no_sensor_readings,27,716,150,Master_Bathroom,[]
2009-12-03 09:33:00,M014,0,no_sensor_readings,27,453,77,Master_Bathroom,[]
2009-12-03 09:33:00,M015,0,no_sensor_readings,27,455,184,Master_Bathroom,[]
2009-12-03 09:33:00,M022,0,no_sensor_readings,27,630,104,Master_Bathroom,[]
2009-12-03 09:33:00,M023,0,no_sensor_readings,27,543,146,Master_Bathroom,[]
2009-12-03 09:33:00,M009,0,no_sensor_readings,27,599,655,Master_Bathroom,[]
2009-12-03 09:33:00,M011,0,no_sensor_readings,27,597,340,Master_Bathroom,[]
2009-12-03 09:33:00,M016,0,no_sensor_readings,27,478,265,Master_Bathroom,[]
2009-12-03 09:33:00,M019,0,no_sensor_readings,27,532,787,Master_Bathroom,[]
2009-12-03 09:33:00,M025,0,no_sensor_readings,27,246,626,Master_Bathroom,[]
2009-12-03 09:33:00,M013,8,Master_Bathroom,27,422,689,Master_Bathroom,[]
2009-12-03 09:33:00,M020,0,no_sensor_readings,27,161,889,Master_Bathroom,[]
2009-12-03 09:33:00,M028,0,no_sensor_readings,27,209,964,Master_Bathroom,[]
2009-12-03 09:33:00,M010,0,no_sensor_readings,27,716,344,Master_Bathroom,[]
2009-12-03 09:33:00,M007,0,no_sensor_readings,27,467,1075,Master_Bathroom,[]
2009-12-03 09:33:00,M008,0,no_sensor_readings,27,678,908,Master_Bathroom,[]
2009-12-03 09:33:00,M026,0,no_sensor_readings,27,568,1045,Master_Bathroom,[]
2009-12-03 09:33:00,M021,0,no_sensor_readings,27,98,1079,Master_Bathroom,[]
2009-12-03 09:33:00,M006,0,no_sensor_readings,27,762,1135,Master_Bathroom,[]
2009-12-03 09:33:00,M017,0,no_sensor_readings,27,528,447,Master_Bathroom,[]
2009-12-03 09:33:00,M018,0,no_sensor_readings,27,392,451,Master_Bathroom,[]
2009-12-03 09:33:00,M001,0,no_sensor_readings,27,1154,69,Master_Bathroom,[]
2009-12-03 09:33:00,M002,0,no_sensor_readings,27,1156,250,Master_Bathroom,[]
2009-12-03 09:34:00,M004,0,no_sensor_readings,28,818,906,Master_Bathroom,[]
2009-12-03 09:34:00,M005,0,no_sensor_readings,28,1043,1210,Master_Bathroom,[]
2009-12-03 09:34:00,M027,0,no_sensor_readings,28,974,495,Master_Bathroom,[]
2009-12-03 09:34:00,D003,0,no_sensor_readings,28,449,27,Master_Bathroom,[]
2009-12-03 09:34:00,M003,0,no_sensor_readings,28,918,148,Master_Bathroom,[]
2009-12-03 09:34:00,M012,0,no_sensor_readings,28,716,150,Master_Bathroom,[]
2009-12-03 09:34:00,M014,0,no_sensor_readings,28,453,77,Master_Bathroom,[]
2009-12-03 09:34:00,M015,0,no_sensor_readings,28,455,184,Master_Bathroom,[]
2009-12-03 09:34:00,M022,0,no_sensor_readings,28,630,104,Master_Bathroom,[]
2009-12-03 09:34:00,M023,0,no_sensor_readings,28,543,146,Master_Bathroom,[]
2009-12-03 09:34:00,M009,0,no_sensor_readings,28,599,655,Master_Bathroom,[]
2009-12-03 09:34:00,M011,0,no_sensor_readings,28,597,340,Master_Bathroom,[]
2009-12-03 09:34:00,M016,0,no_sensor_readings,28,478,265,Master_Bathroom,[]
2009-12-03 09:34:00,M019,0,no_sensor_readings,28,532,787,Master_Bathroom,[]
2009-12-03 09:34:00,M025,2,Master_Bathroom,28,246,626,Master_Bathroom,[]
2009-12-03 09:34:00,M013,5,Master_Bathroom,28,422,689,Master_Bathroom,[]
2009-12-03 09:34:00,M020,0,no_sensor_readings,28,161,889,Master_Bathroom,[]
2009-12-03 09:34:00,M028,0,no_sensor_readings,28,209,964,Master_Bathroom,[]
2009-12-03 09:34:00,M010,0,no_sensor_readings,28,716,344,Master_Bathroom,[]
2009-12-03 09:34:00,M007,0,no_sensor_readings,28,467,1075,Master_Bathroom,[]
2009-12-03 09:34:00,M008,0,no_sensor_readings,28,678,908,Master_Bathroom,[]
2009-12-03 09:34:00,M026,0,no_sensor_readings,28,568,1045,Master_Bathroom,[]
2009-12-03 09:34:00,M021,0,no_sensor_readings,28,98,1079,Master_Bathroom,[]
2009-12-03 09:34:00,M006,0,no_sensor_readings,28,762,1135,Master_Bathroom,[]
2009-12-03 09:34:00,M017,0,no_sensor_readings,28,528,447,Master_Bathroom,[]
2009-12-03 09:34:00,M018,0,no_sensor_readings,28,392,451,Master_Bathroom,[]
2009-12-03 09:34:00,M001,0,no_sensor_readings,28,1154,69,Master_Bathroom,[]
2009-12-03 09:34:00,M002,0,no_sensor_readings,28,1156,250,Master_Bathroom,[]
2009-12-03 09:35:00,M004,0,no_sensor_readings,29,818,906,Master_Bathroom,[]
2009-12-03 09:35:00,M005,0,no_sensor_readings,29,1043,1210,Master_Bathroom,[]
2009-12-03 09:35:00,M027,0,no_sensor_readings,29,974,495,Master_Bathroom,[]
2009-12-03 09:35:00,D003,0,no_sensor_readings,29,449,27,Master_Bathroom,[]
2009-12-03 09:35:00,M003,0,no_sensor_readings,29,918,148,Master_Bathroom,[]
2009-12-03 09:35:00,M012,0,no_sensor_readings,29,716,150,Master_Bathroom,[]
2009-12-03 09:35:00,M014,0,no_sensor_readings,29,453,77,Master_Bathroom,[]
2009-12-03 09:35:00,M015,0,no_sensor_readings,29,455,184,Master_Bathroom,[]
2009-12-03 09:35:00,M022,0,no_sensor_readings,29,630,104,Master_Bathroom,[]
2009-12-03 09:35:00,M023,0,no_sensor_readings,29,543,146,Master_Bathroom,[]
2009-12-03 09:35:00,M009,0,no_sensor_readings,29,599,655,Master_Bathroom,[]
2009-12-03 09:35:00,M011,0,no_sensor_readings,29,597,340,Master_Bathroom,[]
2009-12-03 09:35:00,M016,0,no_sensor_readings,29,478,265,Master_Bathroom,[]
2009-12-03 09:35:00,M019,0,no_sensor_readings,29,532,787,Master_Bathroom,[]
2009-12-03 09:35:00,M025,0,no_sensor_readings,29,246,626,Master_Bathroom,[]
2009-12-03 09:35:00,M013,3,Master_Bathroom,29,422,689,Master_Bathroom,[]
2009-12-03 09:35:00,M020,0,no_sensor_readings,29,161,889,Master_Bathroom,[]
2009-12-03 09:35:00,M028,0,no_sensor_readings,29,209,964,Master_Bathroom,[]
2009-12-03 09:35:00,M010,0,no_sensor_readings,29,716,344,Master_Bathroom,[]
2009-12-03 09:35:00,M007,0,no_sensor_readings,29,467,1075,Master_Bathroom,[]
2009-12-03 09:35:00,M008,0,no_sensor_readings,29,678,908,Master_Bathroom,[]
2009-12-03 09:35:00,M026,0,no_sensor_readings,29,568,1045,Master_Bathroom,[]
2009-12-03 09:35:00,M021,0,no_sensor_readings,29,98,1079,Master_Bathroom,[]
2009-12-03 09:35:00,M006,0,no_sensor_readings,29,762,1135,Master_Bathroom,[]
2009-12-03 09:35:00,M017,0,no_sensor_readings,29,528,447,Master_Bathroom,[]
2009-12-03 09:35:00,M018,0,no_sensor_readings,29,392,451,Master_Bathroom,[]
2009-12-03 09:35:00,M001,0,no_sensor_readings,29,1154,69,Master_Bathroom,[]
2009-12-03 09:35:00,M002,0,no_sensor_readings,29,1156,250,Master_Bathroom,[]
2009-12-03 09:36:00,M004,0,no_sensor_readings,30,818,906,Master_Bathroom,[]
2009-12-03 09:36:00,M005,0,no_sensor_readings,30,1043,1210,Master_Bathroom,[]
2009-12-03 09:36:00,M027,0,no_sensor_readings,30,974,495,Master_Bathroom,[]
2009-12-03 09:36:00,D003,0,no_sensor_readings,30,449,27,Master_Bathroom,[]
2009-12-03 09:36:00,M003,0,no_sensor_readings,30,918,148,Master_Bathroom,[]
2009-12-03 09:36:00,M012,0,no_sensor_readings,30,716,150,Master_Bathroom,[]
2009-12-03 09:36:00,M014,0,no_sensor_readings,30,453,77,Master_Bathroom,[]
2009-12-03 09:36:00,M015,0,no_sensor_readings,30,455,184,Master_Bathroom,[]
2009-12-03 09:36:00,M022,0,no_sensor_readings,30,630,104,Master_Bathroom,[]
2009-12-03 09:36:00,M023,0,no_sensor_readings,30,543,146,Master_Bathroom,[]
2009-12-03 09:36:00,M009,0,no_sensor_readings,30,599,655,Master_Bathroom,[]
2009-12-03 09:36:00,M011,0,no_sensor_readings,30,597,340,Master_Bathroom,[]
2009-12-03 09:36:00,M016,0,no_sensor_readings,30,478,265,Master_Bathroom,[]
2009-12-03 09:36:00,M019,0,no_sensor_readings,30,532,787,Master_Bathroom,[]
2009-12-03 09:36:00,M025,5,Master_Bathroom,30,246,626,Master_Bathroom,[]
2009-12-03 09:36:00,M013,0,no_sensor_readings,30,422,689,Master_Bathroom,[]
2009-12-03 09:36:00,M020,0,no_sensor_readings,30,161,889,Master_Bathroom,[]
2009-12-03 09:36:00,M028,0,no_sensor_readings,30,209,964,Master_Bathroom,[]
2009-12-03 09:36:00,M010,0,no_sensor_readings,30,716,344,Master_Bathroom,[]
2009-12-03 09:36:00,M007,0,no_sensor_readings,30,467,1075,Master_Bathroom,[]
2009-12-03 09:36:00,M008,0,no_sensor_readings,30,678,908,Master_Bathroom,[]
2009-12-03 09:36:00,M026,0,no_sensor_readings,30,568,1045,Master_Bathroom,[]
2009-12-03 09:36:00,M021,0,no_sensor_readings,30,98,1079,Master_Bathroom,[]
2009-12-03 09:36:00,M006,0,no_sensor_readings,30,762,1135,Master_Bathroom,[]
2009-12-03 09:36:00,M017,0,no_sensor_readings,30,528,447,Master_Bathroom,[]
2009-12-03 09:36:00,M018,0,no_sensor_readings,30,392,451,Master_Bathroom,[]
2009-12-03 09:36:00,M001,0,no_sensor_readings,30,1154,69,Master_Bathroom,[]
2009-12-03 09:36:00,M002,0,no_sensor_readings,30,1156,250,Master_Bathroom,[]
2009-12-03 09:37:00,M004,0,no_sensor_readings,31,818,906,Master_Bathroom,[]
2009-12-03 09:37:00,M005,0,no_sensor_readings,31,1043,1210,Master_Bathroom,[]
2009-12-03 09:37:00,M027,0,no_sensor_readings,31,974,495,Master_Bathroom,[]
2009-12-03 09:37:00,D003,0,no_sensor_readings,31,449,27,Master_Bathroom,[]
2009-12-03 09:37:00,M003,0,no_sensor_readings,31,918,148,Master_Bathroom,[]
2009-12-03 09:37:00,M012,0,no_sensor_readings,31,716,150,Master_Bathroom,[]
2009-12-03 09:37:00,M014,0,no_sensor_readings,31,453,77,Master_Bathroom,[]
2009-12-03 09:37:00,M015,0,no_sensor_readings,31,455,184,Master_Bathroom,[]
2009-12-03 09:37:00,M022,0,no_sensor_readings,31,630,104,Master_Bathroom,[]
2009-12-03 09:37:00,M023,0,no_sensor_readings,31,543,146,Master_Bathroom,[]
2009-12-03 09:37:00,M009,0,no_sensor_readings,31,599,655,Master_Bathroom,[]
2009-12-03 09:37:00,M011,0,no_sensor_readings,31,597,340,Master_Bathroom,[]
2009-12-03 09:37:00,M016,0,no_sensor_readings,31,478,265,Master_Bathroom,[]
2009-12-03 09:37:00,M019,0,no_sensor_readings,31,532,787,Master_Bathroom,[]
2009-12-03 09:37:00,M025,15,Master_Bathroom,31,246,626,Master_Bathroom,[]
2009-12-03 09:37:00,M013,0,no_sensor_readings,31,422,689,Master_Bathroom,[]
2009-12-03 09:37:00,M020,0,no_sensor_readings,31,161,889,Master_Bathroom,[]
2009-12-03 09:37:00,M028,0,no_sensor_readings,31,209,964,Master_Bathroom,[]
2009-12-03 09:37:00,M010,0,no_sensor_readings,31,716,344,Master_Bathroom,[]
2009-12-03 09:37:00,M007,0,no_sensor_readings,31,467,1075,Master_Bathroom,[]
2009-12-03 09:37:00,M008,0,no_sensor_readings,31,678,908,Master_Bathroom,[]
2009-12-03 09:37:00,M026,0,no_sensor_readings,31,568,1045,Master_Bathroom,[]
2009-12-03 09:37:00,M021,0,no_sensor_readings,31,98,1079,Master_Bathroom,[]
2009-12-03 09:37:00,M006,0,no_sensor_readings,31,762,1135,Master_Bathroom,[]
2009-12-03 09:37:00,M017,0,no_sensor_readings,31,528,447,Master_Bathroom,[]
2009-12-03 09:37:00,M018,0,no_sensor_readings,31,392,451,Master_Bathroom,[]
2009-12-03 09:37:00,M001,0,no_sensor_readings,31,1154,69,Master_Bathroom,[]
2009-12-03 09:37:00,M002,0,no_sensor_readings,31,1156,250,Master_Bathroom,[]
2009-12-03 09:38:00,M004,0,no_sensor_readings,32,818,906,Master_Bathroom,[]
2009-12-03 09:38:00,M005,0,no_sensor_readings,32,1043,1210,Master_Bathroom,[]
2009-12-03 09:38:00,M027,0,no_sensor_readings,32,974,495,Master_Bathroom,[]
2009-12-03 09:38:00,D003,0,no_sensor_readings,32,449,27,Master_Bathroom,[]
2009-12-03 09:38:00,M003,0,no_sensor_readings,32,918,148,Master_Bathroom,[]
2009-12-03 09:38:00,M012,0,no_sensor_readings,32,716,150,Master_Bathroom,[]
2009-12-03 09:38:00,M014,0,no_sensor_readings,32,453,77,Master_Bathroom,[]
2009-12-03 09:38:00,M015,0,no_sensor_readings,32,455,184,Master_Bathroom,[]
2009-12-03 09:38:00,M022,0,no_sensor_readings,32,630,104,Master_Bathroom,[]
2009-12-03 09:38:00,M023,0,no_sensor_readings,32,543,146,Master_Bathroom,[]
2009-12-03 09:38:00,M009,0,no_sensor_readings,32,599,655,Master_Bathroom,[]
2009-12-03 09:38:00,M011,0,no_sensor_readings,32,597,340,Master_Bathroom,[]
2009-12-03 09:38:00,M016,0,no_sensor_readings,32,478,265,Master_Bathroom,[]
2009-12-03 09:38:00,M019,0,no_sensor_readings,32,532,787,Master_Bathroom,[]
2009-12-03 09:38:00,M025,8,Master_Bathroom,32,246,626,Master_Bathroom,[]
2009-12-03 09:38:00,M013,2,Master_Bathroom,32,422,689,Master_Bathroom,[]
2009-12-03 09:38:00,M020,0,no_sensor_readings,32,161,889,Master_Bathroom,[]
2009-12-03 09:38:00,M028,0,no_sensor_readings,32,209,964,Master_Bathroom,[]
2009-12-03 09:38:00,M010,0,no_sensor_readings,32,716,344,Master_Bathroom,[]
2009-12-03 09:38:00,M007,0,no_sensor_readings,32,467,1075,Master_Bathroom,[]
2009-12-03 09:38:00,M008,0,no_sensor_readings,32,678,908,Master_Bathroom,[]
2009-12-03 09:38:00,M026,0,no_sensor_readings,32,568,1045,Master_Bathroom,[]
2009-12-03 09:38:00,M021,0,no_sensor_readings,32,98,1079,Master_Bathroom,[]
2009-12-03 09:38:00,M006,0,no_sensor_readings,32,762,1135,Master_Bathroom,[]
2009-12-03 09:38:00,M017,0,no_sensor_readings,32,528,447,Master_Bathroom,[]
2009-12-03 09:38:00,M018,0,no_sensor_readings,32,392,451,Master_Bathroom,[]
2009-12-03 09:38:00,M001,0,no_sensor_readings,32,1154,69,Master_Bathroom,[]
2009-12-03 09:38:00,M002,0,no_sensor_readings,32,1156,250,Master_Bathroom,[]
2009-12-03 09:39:00,M004,0,no_sensor_readings,33,818,906,Master_Bathroom,[]
2009-12-03 09:39:00,M005,0,no_sensor_readings,33,1043,1210,Master_Bathroom,[]
2009-12-03 09:39:00,M027,0,no_sensor_readings,33,974,495,Master_Bathroom,[]
2009-12-03 09:39:00,D003,0,no_sensor_readings,33,449,27,Master_Bathroom,[]
2009-12-03 09:39:00,M003,0,no_sensor_readings,33,918,148,Master_Bathroom,[]
2009-12-03 09:39:00,M012,0,no_sensor_readings,33,716,150,Master_Bathroom,[]
2009-12-03 09:39:00,M014,0,no_sensor_readings,33,453,77,Master_Bathroom,[]
2009-12-03 09:39:00,M015,0,no_sensor_readings,33,455,184,Master_Bathroom,[]
2009-12-03 09:39:00,M022,0,no_sensor_readings,33,630,104,Master_Bathroom,[]
2009-12-03 09:39:00,M023,0,no_sensor_readings,33,543,146,Master_Bathroom,[]
2009-12-03 09:39:00,M009,0,no_sensor_readings,33,599,655,Master_Bathroom,[]
2009-12-03 09:39:00,M011,0,no_sensor_readings,33,597,340,Master_Bathroom,[]
2009-12-03 09:39:00,M016,0,no_sensor_readings,33,478,265,Master_Bathroom,[]
2009-12-03 09:39:00,M019,0,no_sensor_readings,33,532,787,Master_Bathroom,[]
2009-12-03 09:39:00,M025,5,Master_Bathroom,33,246,626,Master_Bathroom,[]
2009-12-03 09:39:00,M013,2,Master_Bathroom,33,422,689,Master_Bathroom,[]
2009-12-03 09:39:00,M020,0,no_sensor_readings,33,161,889,Master_Bathroom,[]
2009-12-03 09:39:00,M028,0,no_sensor_readings,33,209,964,Master_Bathroom,[]
2009-12-03 09:39:00,M010,0,no_sensor_readings,33,716,344,Master_Bathroom,[]
2009-12-03 09:39:00,M007,0,no_sensor_readings,33,467,1075,Master_Bathroom,[]
2009-12-03 09:39:00,M008,0,no_sensor_readings,33,678,908,Master_Bathroom,[]
2009-12-03 09:39:00,M026,0,no_sensor_readings,33,568,1045,Master_Bathroom,[]
2009-12-03 09:39:00,M021,0,no_sensor_readings,33,98,1079,Master_Bathroom,[]
2009-12-03 09:39:00,M006,0,no_sensor_readings,33,762,1135,Master_Bathroom,[]
2009-12-03 09:39:00,M017,0,no_sensor_readings,33,528,447,Master_Bathroom,[]
2009-12-03 09:39:00,M018,0,no_sensor_readings,33,392,451,Master_Bathroom,[]
2009-12-03 09:39:00,M001,0,no_sensor_readings,33,1154,69,Master_Bathroom,[]
2009-12-03 09:39:00,M002,0,no_sensor_readings,33,1156,250,Master_Bathroom,[]
2009-12-03 09:40:00,M004,0,no_sensor_readings,34,818,906,no_sensor_readings,[]
2009-12-03 09:40:00,M005,0,no_sensor_readings,34,1043,1210,no_sensor_readings,[]
2009-12-03 09:40:00,M027,0,no_sensor_readings,34,974,495,no_sensor_readings,[]
2009-12-03 09:40:00,D003,0,no_sensor_readings,34,449,27,no_sensor_readings,[]
2009-12-03 09:40:00,M003,0,no_sensor_readings,34,918,148,no_sensor_readings,[]
2009-12-03 09:40:00,M012,0,no_sensor_readings,34,716,150,no_sensor_readings,[]
2009-12-03 09:40:00,M014,0,no_sensor_readings,34,453,77,no_sensor_readings,[]
2009-12-03 09:40:00,M015,0,no_sensor_readings,34,455,184,no_sensor_readings,[]
2009-12-03 09:40:00,M022,0,no_sensor_readings,34,630,104,no_sensor_readings,[]
2009-12-03 09:40:00,M023,0,no_sensor_readings,34,543,146,no_sensor_readings,[]
2009-12-03 09:40:00,M009,0,no_sensor_readings,34,599,655,no_sensor_readings,[]
2009-12-03 09:40:00,M011,0,no_sensor_readings,34,597,340,no_sensor_readings,[]
2009-12-03 09:40:00,M016,0,no_sensor_readings,34,478,265,no_sensor_readings,[]
2009-12-03 09:40:00,M019,0,no_sensor_readings,34,532,787,no_sensor_readings,[]
2009-12-03 09:40:00,M025,0,no_sensor_readings,34,246,626,no_sensor_readings,[]
2009-12-03 09:40:00,M013,0,no_sensor_readings,34,422,689,no_sensor_readings,[]
2009-12-03 09:40:00,M020,0,no_sensor_readings,34,161,889,no_sensor_readings,[]
2009-12-03 09:40:00,M028,0,no_sensor_readings,34,209,964,no_sensor_readings,[]
2009-12-03 09:40:00,M010,0,no_sensor_readings,34,716,344,no_sensor_readings,[]
2009-12-03 09:40:00,M007,0,no_sensor_readings,34,467,1075,no_sensor_readings,[]
2009-12-03 09:40:00,M008,0,no_sensor_readings,34,678,908,no_sensor_readings,[]
2009-12-03 09:40:00,M026,0,no_sensor_readings,34,568,1045,no_sensor_readings,[]
2009-12-03 09:40:00,M021,0,no_sensor_readings,34,98,1079,no_sensor_readings,[]
2009-12-03 09:40:00,M006,0,no_sensor_readings,34,762,1135,no_sensor_readings,[]
2009-12-03 09:40:00,M017,0,no_sensor_readings,34,528,447,no_sensor_readings,[]
2009-12-03 09:40:00,M018,0,no_sensor_readings,34,392,451,no_sensor_readings,[]
2009-12-03 09:40:00,M001,0,no_sensor_readings,34,1154,69,no_sensor_readings,[]
2009-12-03 09:40:00,M002,0,no_sensor_readings,34,1156,250,no_sensor_readings,[]
2009-12-03 09:41:00,M004,0,no_sensor_readings,35,818,906,Master_Bathroom,[]
2009-12-03 09:41:00,M005,0,no_sensor_readings,35,1043,1210,Master_Bathroom,[]
2009-12-03 09:41:00,M027,0,no_sensor_readings,35,974,495,Master_Bathroom,[]
2009-12-03 09:41:00,D003,0,no_sensor_readings,35,449,27,Master_Bathroom,[]
2009-12-03 09:41:00,M003,0,no_sensor_readings,35,918,148,Master_Bathroom,[]
2009-12-03 09:41:00,M012,0,no_sensor_readings,35,716,150,Master_Bathroom,[]
2009-12-03 09:41:00,M014,0,no_sensor_readings,35,453,77,Master_Bathroom,[]
2009-12-03 09:41:00,M015,0,no_sensor_readings,35,455,184,Master_Bathroom,[]
2009-12-03 09:41:00,M022,0,no_sensor_readings,35,630,104,Master_Bathroom,[]
2009-12-03 09:41:00,M023,0,no_sensor_readings,35,543,146,Master_Bathroom,[]
2009-12-03 09:41:00,M009,0,no_sensor_readings,35,599,655,Master_Bathroom,[]
2009-12-03 09:41:00,M011,0,no_sensor_readings,35,597,340,Master_Bathroom,[]
2009-12-03 09:41:00,M016,0,no_sensor_readings,35,478,265,Master_Bathroom,[]
2009-12-03 09:41:00,M019,0,no_sensor_readings,35,532,787,Master_Bathroom,[]
2009-12-03 09:41:00,M025,0,no_sensor_readings,35,246,626,Master_Bathroom,[]
2009-12-03 09:41:00,M013,0,no_sensor_readings,35,422,689,Master_Bathroom,[]
2009-12-03 09:41:00,M020,0,no_sensor_readings,35,161,889,Master_Bathroom,[]
2009-12-03 09:41:00,M028,2,Master_Bathroom,35,209,964,Master_Bathroom,[]
2009-12-03 09:41:00,M010,0,no_sensor_readings,35,716,344,Master_Bathroom,[]
2009-12-03 09:41:00,M007,0,no_sensor_readings,35,467,1075,Master_Bathroom,[]
2009-12-03 09:41:00,M008,0,no_sensor_readings,35,678,908,Master_Bathroom,[]
2009-12-03 09:41:00,M026,0,no_sensor_readings,35,568,1045,Master_Bathroom,[]
