timestamp_round,sensor,value,label,time,x,y,label_first,label_list
2010-01-05 00:49:00,M028,0,no_sensor_readings,47,209,964,no_sensor_readings,[]
2010-01-05 00:49:00,M021,0,no_sensor_readings,47,98,1079,no_sensor_readings,[]
2010-01-05 00:49:00,M013,0,no_sensor_readings,47,422,689,no_sensor_readings,[]
2010-01-05 00:49:00,M025,0,no_sensor_readings,47,246,626,no_sensor_readings,[]
2010-01-05 00:49:00,M009,0,no_sensor_readings,47,599,655,no_sensor_readings,[]
2010-01-05 00:49:00,M010,0,no_sensor_readings,47,716,344,no_sensor_readings,[]
2010-01-05 00:49:00,M012,0,no_sensor_readings,47,716,150,no_sensor_readings,[]
2010-01-05 00:49:00,M014,0,no_sensor_readings,47,453,77,no_sensor_readings,[]
2010-01-05 00:49:00,M019,0,no_sensor_readings,47,532,787,no_sensor_readings,[]
2010-01-05 00:49:00,M022,0,no_sensor_readings,47,630,104,no_sensor_readings,[]
2010-01-05 00:49:00,M023,0,no_sensor_readings,47,543,146,no_sensor_readings,[]
2010-01-05 00:49:00,M027,0,no_sensor_readings,47,974,495,no_sensor_readings,[]
2010-01-05 00:49:00,D003,0,no_sensor_readings,47,449,27,no_sensor_readings,[]
2010-01-05 00:49:00,M015,0,no_sensor_readings,47,455,184,no_sensor_readings,[]
2010-01-05 00:49:00,M011,0,no_sensor_readings,47,597,340,no_sensor_readings,[]
2010-01-05 00:49:00,M016,0,no_sensor_readings,47,478,265,no_sensor_readings,[]
2010-01-05 00:49:00,M017,0,no_sensor_readings,47,528,447,no_sensor_readings,[]
2010-01-05 00:49:00,M018,0,no_sensor_readings,47,392,451,no_sensor_readings,[]
2010-01-05 00:49:00,D002,0,no_sensor_readings,47,1093,163,no_sensor_readings,[]
2010-01-05 00:49:00,M003,0,no_sensor_readings,47,918,148,no_sensor_readings,[]
2010-01-05 00:49:00,M004,0,no_sensor_readings,47,818,906,no_sensor_readings,[]
2010-01-05 00:49:00,M005,0,no_sensor_readings,47,1043,1210,no_sensor_readings,[]
2010-01-05 00:49:00,D001,0,no_sensor_readings,47,1160,15,no_sensor_readings,[]
2010-01-05 00:49:00,M001,0,no_sensor_readings,47,1154,69,no_sensor_readings,[]
2010-01-05 00:49:00,M002,0,no_sensor_readings,47,1156,250,no_sensor_readings,[]
2010-01-05 00:49:00,M008,0,no_sensor_readings,47,678,908,no_sensor_readings,[]
2010-01-05 00:49:00,M026,0,no_sensor_readings,47,568,1045,no_sensor_readings,[]
2010-01-05 00:49:00,M007,0,no_sensor_readings,47,467,1075,no_sensor_readings,[]
2010-01-05 00:49:00,M006,0,no_sensor_readings,47,762,1135,no_sensor_readings,[]
2010-01-05 00:49:00,M024,0,no_sensor_readings,47,163,209,no_sensor_readings,[]
2010-01-05 00:50:00,M020,0,no_sensor_readings,48,161,889,no_sensor_readings,[]
2010-01-05 00:50:00,M028,0,no_sensor_readings,48,209,964,no_sensor_readings,[]
2010-01-05 00:50:00,M021,0,no_sensor_readings,48,98,1079,no_sensor_readings,[]
2010-01-05 00:50:00,M013,0,no_sensor_readings,48,422,689,no_sensor_readings,[]
2010-01-05 00:50:00,M025,0,no_sensor_readings,48,246,626,no_sensor_readings,[]
2010-01-05 00:50:00,M009,0,no_sensor_readings,48,599,655,no_sensor_readings,[]
2010-01-05 00:50:00,M010,0,no_sensor_readings,48,716,344,no_sensor_readings,[]
2010-01-05 00:50:00,M012,0,no_sensor_readings,48,716,150,no_sensor_readings,[]
2010-01-05 00:50:00,M014,0,no_sensor_readings,48,453,77,no_sensor_readings,[]
2010-01-05 00:50:00,M019,0,no_sensor_readings,48,532,787,no_sensor_readings,[]
2010-01-05 00:50:00,M022,0,no_sensor_readings,48,630,104,no_sensor_readings,[]
2010-01-05 00:50:00,M023,0,no_sensor_readings,48,543,146,no_sensor_readings,[]
2010-01-05 00:50:00,M027,0,no_sensor_readings,48,974,495,no_sensor_readings,[]
2010-01-05 00:50:00,D003,0,no_sensor_readings,48,449,27,no_sensor_readings,[]
2010-01-05 00:50:00,M015,0,no_sensor_readings,48,455,184,no_sensor_readings,[]
2010-01-05 00:50:00,M011,0,no_sensor_readings,48,597,340,no_sensor_readings,[]
2010-01-05 00:50:00,M016,0,no_sensor_readings,48,478,265,no_sensor_readings,[]
2010-01-05 00:50:00,M017,0,no_sensor_readings,48,528,447,no_sensor_readings,[]
2010-01-05 00:50:00,M018,0,no_sensor_readings,48,392,451,no_sensor_readings,[]
2010-01-05 00:50:00,D002,0,no_sensor_readings,48,1093,163,no_sensor_readings,[]
2010-01-05 00:50:00,M003,0,no_sensor_readings,48,918,148,no_sensor_readings,[]
2010-01-05 00:50:00,M004,0,no_sensor_readings,48,818,906,no_sensor_readings,[]
2010-01-05 00:50:00,M005,0,no_sensor_readings,48,1043,1210,no_sensor_readings,[]
2010-01-05 00:50:00,D001,0,no_sensor_readings,48,1160,15,no_sensor_readings,[]
2010-01-05 00:50:00,M001,0,no_sensor_readings,48,1154,69,no_sensor_readings,[]
2010-01-05 00:50:00,M002,0,no_sensor_readings,48,1156,250,no_sensor_readings,[]
2010-01-05 00:50:00,M008,0,no_sensor_readings,48,678,908,no_sensor_readings,[]
2010-01-05 00:50:00,M026,0,no_sensor_readings,48,568,1045,no_sensor_readings,[]
2010-01-05 00:50:00,M007,0,no_sensor_readings,48,467,1075,no_sensor_readings,[]
2010-01-05 00:50:00,M006,0,no_sensor_readings,48,762,1135,no_sensor_readings,[]
2010-01-05 00:50:00,M024,0,no_sensor_readings,48,163,209,no_sensor_readings,[]
2010-01-05 00:51:00,M020,2,Sleep,49,161,889,Sleep,[]
2010-01-05 00:51:00,M028,0,no_sensor_readings,49,209,964,Sleep,[]
2010-01-05 00:51:00,M021,0,no_sensor_readings,49,98,1079,Sleep,[]
2010-01-05 00:51:00,M013,0,no_sensor_readings,49,422,689,Sleep,[]
2010-01-05 00:51:00,M025,0,no_sensor_readings,49,246,626,Sleep,[]
2010-01-05 00:51:00,M009,0,no_sensor_readings,49,599,655,Sleep,[]
2010-01-05 00:51:00,M010,0,no_sensor_readings,49,716,344,Sleep,[]
2010-01-05 00:51:00,M012,0,no_sensor_readings,49,716,150,Sleep,[]
2010-01-05 00:51:00,M014,0,no_sensor_readings,49,453,77,Sleep,[]
2010-01-05 00:51:00,M019,0,no_sensor_readings,49,532,787,Sleep,[]
2010-01-05 00:51:00,M022,0,no_sensor_readings,49,630,104,Sleep,[]
2010-01-05 00:51:00,M023,0,no_sensor_readings,49,543,146,Sleep,[]
2010-01-05 00:51:00,M027,0,no_sensor_readings,49,974,495,Sleep,[]
2010-01-05 00:51:00,D003,0,no_sensor_readings,49,449,27,Sleep,[]
2010-01-05 00:51:00,M015,0,no_sensor_readings,49,455,184,Sleep,[]
2010-01-05 00:51:00,M011,0,no_sensor_readings,49,597,340,Sleep,[]
2010-01-05 00:51:00,M016,0,no_sensor_readings,49,478,265,Sleep,[]
2010-01-05 00:51:00,M017,0,no_sensor_readings,49,528,447,Sleep,[]
2010-01-05 00:51:00,M018,0,no_sensor_readings,49,392,451,Sleep,[]
2010-01-05 00:51:00,D002,0,no_sensor_readings,49,1093,163,Sleep,[]
2010-01-05 00:51:00,M003,0,no_sensor_readings,49,918,148,Sleep,[]
2010-01-05 00:51:00,M004,0,no_sensor_readings,49,818,906,Sleep,[]
2010-01-05 00:51:00,M005,0,no_sensor_readings,49,1043,1210,Sleep,[]
2010-01-05 00:51:00,D001,0,no_sensor_readings,49,1160,15,Sleep,[]
2010-01-05 00:51:00,M001,0,no_sensor_readings,49,1154,69,Sleep,[]
2010-01-05 00:51:00,M002,0,no_sensor_readings,49,1156,250,Sleep,[]
2010-01-05 00:51:00,M008,0,no_sensor_readings,49,678,908,Sleep,[]
2010-01-05 00:51:00,M026,0,no_sensor_readings,49,568,1045,Sleep,[]
2010-01-05 00:51:00,M007,0,no_sensor_readings,49,467,1075,Sleep,[]
2010-01-05 00:51:00,M006,0,no_sensor_readings,49,762,1135,Sleep,[]
2010-01-05 00:51:00,M024,0,no_sensor_readings,49,163,209,Sleep,[]
2010-01-05 00:52:00,M020,0,no_sensor_readings,50,161,889,no_sensor_readings,[]
2010-01-05 00:52:00,M028,0,no_sensor_readings,50,209,964,no_sensor_readings,[]
2010-01-05 00:52:00,M021,0,no_sensor_readings,50,98,1079,no_sensor_readings,[]
2010-01-05 00:52:00,M013,0,no_sensor_readings,50,422,689,no_sensor_readings,[]
2010-01-05 00:52:00,M025,0,no_sensor_readings,50,246,626,no_sensor_readings,[]
2010-01-05 00:52:00,M009,0,no_sensor_readings,50,599,655,no_sensor_readings,[]
2010-01-05 00:52:00,M010,0,no_sensor_readings,50,716,344,no_sensor_readings,[]
2010-01-05 00:52:00,M012,0,no_sensor_readings,50,716,150,no_sensor_readings,[]
2010-01-05 00:52:00,M014,0,no_sensor_readings,50,453,77,no_sensor_readings,[]
2010-01-05 00:52:00,M019,0,no_sensor_readings,50,532,787,no_sensor_readings,[]
2010-01-05 00:52:00,M022,0,no_sensor_readings,50,630,104,no_sensor_readings,[]
2010-01-05 00:52:00,M023,0,no_sensor_readings,50,543,146,no_sensor_readings,[]
2010-01-05 00:52:00,M027,0,no_sensor_readings,50,974,495,no_sensor_readings,[]
2010-01-05 00:52:00,D003,0,no_sensor_readings,50,449,27,no_sensor_readings,[]
2010-01-05 00:52:00,M015,0,no_sensor_readings,50,455,184,no_sensor_readings,[]
2010-01-05 00:52:00,M011,0,no_sensor_readings,50,597,340,no_sensor_readings,[]
2010-01-05 00:52:00,M016,0,no_sensor_readings,50,478,265,no_sensor_readings,[]
2010-01-05 00:52:00,M017,0,no_sensor_readings,50,528,447,no_sensor_readings,[]
2010-01-05 00:52:00,M018,0,no_sensor_readings,50,392,451,no_sensor_readings,[]
2010-01-05 00:52:00,D002,0,no_sensor_readings,50,1093,163,no_sensor_readings,[]
2010-01-05 00:52:00,M003,0,no_sensor_readings,50,918,148,no_sensor_readings,[]
2010-01-05 00:52:00,M004,0,no_sensor_readings,50,818,906,no_sensor_readings,[]
2010-01-05 00:52:00,M005,0,no_sensor_readings,50,1043,1210,no_sensor_readings,[]
2010-01-05 00:52:00,D001,0,no_sensor_readings,50,1160,15,no_sensor_readings,[]
2010-01-05 00:52:00,M001,0,no_sensor_readings,50,1154,69,no_sensor_readings,[]
2010-01-05 00:52:00,M002,0,no_sensor_readings,50,1156,250,no_sensor_readings,[]
2010-01-05 00:52:00,M008,0,no_sensor_readings,50,678,908,no_sensor_readings,[]
2010-01-05 00:52:00,M026,0,no_sensor_readings,50,568,1045,no_sensor_readings,[]
2010-01-05 00:52:00,M007,0,no_sensor_readings,50,467,1075,no_sensor_readings,[]
2010-01-05 00:52:00,M006,0,no_sensor_readings,50,762,1135,no_sensor_readings,[]
2010-01-05 00:52:00,M024,0,no_sensor_readings,50,163,209,no_sensor_readings,[]
2010-01-05 00:53:00,M020,0,no_sensor_readings,51,161,889,no_sensor_readings,[]
2010-01-05 00:53:00,M028,0,no_sensor_readings,51,209,964,no_sensor_readings,[]
2010-01-05 00:53:00,M021,0,no_sensor_readings,51,98,1079,no_sensor_readings,[]
2010-01-05 00:53:00,M013,0,no_sensor_readings,51,422,689,no_sensor_readings,[]
2010-01-05 00:53:00,M025,0,no_sensor_readings,51,246,626,no_sensor_readings,[]
2010-01-05 00:53:00,M009,0,no_sensor_readings,51,599,655,no_sensor_readings,[]
2010-01-05 00:53:00,M010,0,no_sensor_readings,51,716,344,no_sensor_readings,[]
2010-01-05 00:53:00,M012,0,no_sensor_readings,51,716,150,no_sensor_readings,[]
2010-01-05 00:53:00,M014,0,no_sensor_readings,51,453,77,no_sensor_readings,[]
2010-01-05 00:53:00,M019,0,no_sensor_readings,51,532,787,no_sensor_readings,[]
2010-01-05 00:53:00,M022,0,no_sensor_readings,51,630,104,no_sensor_readings,[]
2010-01-05 00:53:00,M023,0,no_sensor_readings,51,543,146,no_sensor_readings,[]
2010-01-05 00:53:00,M027,0,no_sensor_readings,51,974,495,no_sensor_readings,[]
2010-01-05 00:53:00,D003,0,no_sensor_readings,51,449,27,no_sensor_readings,[]
2010-01-05 00:53:00,M015,0,no_sensor_readings,51,455,184,no_sensor_readings,[]
2010-01-05 00:53:00,M011,0,no_sensor_readings,51,597,340,no_sensor_readings,[]
2010-01-05 00:53:00,M016,0,no_sensor_readings,51,478,265,no_sensor_readings,[]
2010-01-05 00:53:00,M017,0,no_sensor_readings,51,528,447,no_sensor_readings,[]
2010-01-05 00:53:00,M018,0,no_sensor_readings,51,392,451,no_sensor_readings,[]
2010-01-05 00:53:00,D002,0,no_sensor_readings,51,1093,163,no_sensor_readings,[]
2010-01-05 00:53:00,M003,0,no_sensor_readings,51,918,148,no_sensor_readings,[]
2010-01-05 00:53:00,M004,0,no_sensor_readings,51,818,906,no_sensor_readings,[]
2010-01-05 00:53:00,M005,0,no_sensor_readings,51,1043,1210,no_sensor_readings,[]
2010-01-05 00:53:00,D001,0,no_sensor_readings,51,1160,15,no_sensor_readings,[]
2010-01-05 00:53:00,M001,0,no_sensor_readings,51,1154,69,no_sensor_readings,[]
2010-01-05 00:53:00,M002,0,no_sensor_readings,51,1156,250,no_sensor_readings,[]
2010-01-05 00:53:00,M008,0,no_sensor_readings,51,678,908,no_sensor_readings,[]
2010-01-05 00:53:00,M026,0,no_sensor_readings,51,568,1045,no_sensor_readings,[]
2010-01-05 00:53:00,M007,0,no_sensor_readings,51,467,1075,no_sensor_readings,[]
2010-01-05 00:53:00,M006,0,no_sensor_readings,51,762,1135,no_sensor_readings,[]
2010-01-05 00:53:00,M024,0,no_sensor_readings,51,163,209,no_sensor_readings,[]
2010-01-05 00:54:00,M020,0,no_sensor_readings,52,161,889,no_sensor_readings,[]
2010-01-05 00:54:00,M028,0,no_sensor_readings,52,209,964,no_sensor_readings,[]
2010-01-05 00:54:00,M021,0,no_sensor_readings,52,98,1079,no_sensor_readings,[]
2010-01-05 00:54:00,M013,0,no_sensor_readings,52,422,689,no_sensor_readings,[]
2010-01-05 00:54:00,M025,0,no_sensor_readings,52,246,626,no_sensor_readings,[]
2010-01-05 00:54:00,M009,0,no_sensor_readings,52,599,655,no_sensor_readings,[]
2010-01-05 00:54:00,M010,0,no_sensor_readings,52,716,344,no_sensor_readings,[]
2010-01-05 00:54:00,M012,0,no_sensor_readings,52,716,150,no_sensor_readings,[]
2010-01-05 00:54:00,M014,0,no_sensor_readings,52,453,77,no_sensor_readings,[]
2010-01-05 00:54:00,M019,0,no_sensor_readings,52,532,787,no_sensor_readings,[]
2010-01-05 00:54:00,M022,0,no_sensor_readings,52,630,104,no_sensor_readings,[]
2010-01-05 00:54:00,M023,0,no_sensor_readings,52,543,146,no_sensor_readings,[]
2010-01-05 00:54:00,M027,0,no_sensor_readings,52,974,495,no_sensor_readings,[]
2010-01-05 00:54:00,D003,0,no_sensor_readings,52,449,27,no_sensor_readings,[]
2010-01-05 00:54:00,M015,0,no_sensor_readings,52,455,184,no_sensor_readings,[]
2010-01-05 00:54:00,M011,0,no_sensor_readings,52,597,340,no_sensor_readings,[]
2010-01-05 00:54:00,M016,0,no_sensor_readings,52,478,265,no_sensor_readings,[]
2010-01-05 00:54:00,M017,0,no_sensor_readings,52,528,447,no_sensor_readings,[]
2010-01-05 00:54:00,M018,0,no_sensor_readings,52,392,451,no_sensor_readings,[]
2010-01-05 00:54:00,D002,0,no_sensor_readings,52,1093,163,no_sensor_readings,[]
2010-01-05 00:54:00,M003,0,no_sensor_readings,52,918,148,no_sensor_readings,[]
2010-01-05 00:54:00,M004,0,no_sensor_readings,52,818,906,no_sensor_readings,[]
2010-01-05 00:54:00,M005,0,no_sensor_readings,52,1043,1210,no_sensor_readings,[]
2010-01-05 00:54:00,D001,0,no_sensor_readings,52,1160,15,no_sensor_readings,[]
2010-01-05 00:54:00,M001,0,no_sensor_readings,52,1154,69,no_sensor_readings,[]
2010-01-05 00:54:00,M002,0,no_sensor_readings,52,1156,250,no_sensor_readings,[]
2010-01-05 00:54:00,M008,0,no_sensor_readings,52,678,908,no_sensor_readings,[]
2010-01-05 00:54:00,M026,0,no_sensor_readings,52,568,1045,no_sensor_readings,[]
2010-01-05 00:54:00,M007,0,no_sensor_readings,52,467,1075,no_sensor_readings,[]
2010-01-05 00:54:00,M006,0,no_sensor_readings,52,762,1135,no_sensor_readings,[]
2010-01-05 00:54:00,M024,0,no_sensor_readings,52,163,209,no_sensor_readings,[]
2010-01-05 00:55:00,M020,4,Sleep,53,161,889,Sleep,[]
2010-01-05 00:55:00,M028,2,Sleep,53,209,964,Sleep,[]
2010-01-05 00:55:00,M021,0,no_sensor_readings,53,98,1079,Sleep,[]
2010-01-05 00:55:00,M013,0,no_sensor_readings,53,422,689,Sleep,[]
2010-01-05 00:55:00,M025,0,no_sensor_readings,53,246,626,Sleep,[]
2010-01-05 00:55:00,M009,0,no_sensor_readings,53,599,655,Sleep,[]
2010-01-05 00:55:00,M010,0,no_sensor_readings,53,716,344,Sleep,[]
2010-01-05 00:55:00,M012,0,no_sensor_readings,53,716,150,Sleep,[]
2010-01-05 00:55:00,M014,0,no_sensor_readings,53,453,77,Sleep,[]
2010-01-05 00:55:00,M019,0,no_sensor_readings,53,532,787,Sleep,[]
2010-01-05 00:55:00,M022,0,no_sensor_readings,53,630,104,Sleep,[]
2010-01-05 00:55:00,M023,0,no_sensor_readings,53,543,146,Sleep,[]
2010-01-05 00:55:00,M027,0,no_sensor_readings,53,974,495,Sleep,[]
2010-01-05 00:55:00,D003,0,no_sensor_readings,53,449,27,Sleep,[]
2010-01-05 00:55:00,M015,0,no_sensor_readings,53,455,184,Sleep,[]
2010-01-05 00:55:00,M011,0,no_sensor_readings,53,597,340,Sleep,[]
2010-01-05 00:55:00,M016,0,no_sensor_readings,53,478,265,Sleep,[]
2010-01-05 00:55:00,M017,0,no_sensor_readings,53,528,447,Sleep,[]
2010-01-05 00:55:00,M018,0,no_sensor_readings,53,392,451,Sleep,[]
2010-01-05 00:55:00,D002,0,no_sensor_readings,53,1093,163,Sleep,[]
2010-01-05 00:55:00,M003,0,no_sensor_readings,53,918,148,Sleep,[]
2010-01-05 00:55:00,M004,0,no_sensor_readings,53,818,906,Sleep,[]
2010-01-05 00:55:00,M005,0,no_sensor_readings,53,1043,1210,Sleep,[]
2010-01-05 00:55:00,D001,0,no_sensor_readings,53,1160,15,Sleep,[]
2010-01-05 00:55:00,M001,0,no_sensor_readings,53,1154,69,Sleep,[]
2010-01-05 00:55:00,M002,0,no_sensor_readings,53,1156,250,Sleep,[]
2010-01-05 00:55:00,M008,0,no_sensor_readings,53,678,908,Sleep,[]
2010-01-05 00:55:00,M026,0,no_sensor_readings,53,568,1045,Sleep,[]
2010-01-05 00:55:00,M007,0,no_sensor_readings,53,467,1075,Sleep,[]
2010-01-05 00:55:00,M006,0,no_sensor_readings,53,762,1135,Sleep,[]
2010-01-05 00:55:00,M024,0,no_sensor_readings,53,163,209,Sleep,[]
2010-01-05 00:56:00,M020,0,no_sensor_readings,54,161,889,no_sensor_readings,[]
2010-01-05 00:56:00,M028,0,no_sensor_readings,54,209,964,no_sensor_readings,[]
2010-01-05 00:56:00,M021,0,no_sensor_readings,54,98,1079,no_sensor_readings,[]
2010-01-05 00:56:00,M013,0,no_sensor_readings,54,422,689,no_sensor_readings,[]
2010-01-05 00:56:00,M025,0,no_sensor_readings,54,246,626,no_sensor_readings,[]
2010-01-05 00:56:00,M009,0,no_sensor_readings,54,599,655,no_sensor_readings,[]
2010-01-05 00:56:00,M010,0,no_sensor_readings,54,716,344,no_sensor_readings,[]
2010-01-05 00:56:00,M012,0,no_sensor_readings,54,716,150,no_sensor_readings,[]
2010-01-05 00:56:00,M014,0,no_sensor_readings,54,453,77,no_sensor_readings,[]
2010-01-05 00:56:00,M019,0,no_sensor_readings,54,532,787,no_sensor_readings,[]
2010-01-05 00:56:00,M022,0,no_sensor_readings,54,630,104,no_sensor_readings,[]
2010-01-05 00:56:00,M023,0,no_sensor_readings,54,543,146,no_sensor_readings,[]
2010-01-05 00:56:00,M027,0,no_sensor_readings,54,974,495,no_sensor_readings,[]
2010-01-05 00:56:00,D003,0,no_sensor_readings,54,449,27,no_sensor_readings,[]
2010-01-05 00:56:00,M015,0,no_sensor_readings,54,455,184,no_sensor_readings,[]
2010-01-05 00:56:00,M011,0,no_sensor_readings,54,597,340,no_sensor_readings,[]
2010-01-05 00:56:00,M016,0,no_sensor_readings,54,478,265,no_sensor_readings,[]
2010-01-05 00:56:00,M017,0,no_sensor_readings,54,528,447,no_sensor_readings,[]
2010-01-05 00:56:00,M018,0,no_sensor_readings,54,392,451,no_sensor_readings,[]
2010-01-05 00:56:00,D002,0,no_sensor_readings,54,1093,163,no_sensor_readings,[]
2010-01-05 00:56:00,M003,0,no_sensor_readings,54,918,148,no_sensor_readings,[]
2010-01-05 00:56:00,M004,0,no_sensor_readings,54,818,906,no_sensor_readings,[]
2010-01-05 00:56:00,M005,0,no_sensor_readings,54,1043,1210,no_sensor_readings,[]
2010-01-05 00:56:00,D001,0,no_sensor_readings,54,1160,15,no_sensor_readings,[]
2010-01-05 00:56:00,M001,0,no_sensor_readings,54,1154,69,no_sensor_readings,[]
2010-01-05 00:56:00,M002,0,no_sensor_readings,54,1156,250,no_sensor_readings,[]
2010-01-05 00:56:00,M008,0,no_sensor_readings,54,678,908,no_sensor_readings,[]
2010-01-05 00:56:00,M026,0,no_sensor_readings,54,568,1045,no_sensor_readings,[]
2010-01-05 00:56:00,M007,0,no_sensor_readings,54,467,1075,no_sensor_readings,[]
2010-01-05 00:56:00,M006,0,no_sensor_readings,54,762,1135,no_sensor_readings,[]
2010-01-05 00:56:00,M024,0,no_sensor_readings,54,163,209,no_sensor_readings,[]
2010-01-05 00:57:00,M020,0,no_sensor_readings,55,161,889,no_sensor_readings,[]
2010-01-05 00:57:00,M028,0,no_sensor_readings,55,209,964,no_sensor_readings,[]
2010-01-05 00:57:00,M021,0,no_sensor_readings,55,98,1079,no_sensor_readings,[]
2010-01-05 00:57:00,M013,0,no_sensor_readings,55,422,689,no_sensor_readings,[]
2010-01-05 00:57:00,M025,0,no_sensor_readings,55,246,626,no_sensor_readings,[]
2010-01-05 00:57:00,M009,0,no_sensor_readings,55,599,655,no_sensor_readings,[]
2010-01-05 00:57:00,M010,0,no_sensor_readings,55,716,344,no_sensor_readings,[]
2010-01-05 00:57:00,M012,0,no_sensor_readings,55,716,150,no_sensor_readings,[]
2010-01-05 00:57:00,M014,0,no_sensor_readings,55,453,77,no_sensor_readings,[]
2010-01-05 00:57:00,M019,0,no_sensor_readings,55,532,787,no_sensor_readings,[]
2010-01-05 00:57:00,M022,0,no_sensor_readings,55,630,104,no_sensor_readings,[]
2010-01-05 00:57:00,M023,0,no_sensor_readings,55,543,146,no_sensor_readings,[]
2010-01-05 00:57:00,M027,0,no_sensor_readings,55,974,495,no_sensor_readings,[]
2010-01-05 00:57:00,D003,0,no_sensor_readings,55,449,27,no_sensor_readings,[]
2010-01-05 00:57:00,M015,0,no_sensor_readings,55,455,184,no_sensor_readings,[]
2010-01-05 00:57:00,M011,0,no_sensor_readings,55,597,340,no_sensor_readings,[]
2010-01-05 00:57:00,M016,0,no_sensor_readings,55,478,265,no_sensor_readings,[]
2010-01-05 00:57:00,M017,0,no_sensor_readings,55,528,447,no_sensor_readings,[]
2010-01-05 00:57:00,M018,0,no_sensor_readings,55,392,451,no_sensor_readings,[]
2010-01-05 00:57:00,D002,0,no_sensor_readings,55,1093,163,no_sensor_readings,[]
2010-01-05 00:57:00,M003,0,no_sensor_readings,55,918,148,no_sensor_readings,[]
2010-01-05 00:57:00,M004,0,no_sensor_readings,55,818,906,no_sensor_readings,[]
2010-01-05 00:57:00,M005,0,no_sensor_readings,55,1043,1210,no_sensor_readings,[]
2010-01-05 00:57:00,D001,0,no_sensor_readings,55,1160,15,no_sensor_readings,[]
2010-01-05 00:57:00,M001,0,no_sensor_readings,55,1154,69,no_sensor_readings,[]
2010-01-05 00:57:00,M002,0,no_sensor_readings,55,1156,250,no_sensor_readings,[]
2010-01-05 00:57:00,M008,0,no_sensor_readings,55,678,908,no_sensor_readings,[]
2010-01-05 00:57:00,M026,0,no_sensor_readings,55,568,1045,no_sensor_readings,[]
2010-01-05 00:57:00,M007,0,no_sensor_readings,55,467,1075,no_sensor_readings,[]
2010-01-05 00:57:00,M006,0,no_sensor_readings,55,762,1135,no_sensor_readings,[]
2010-01-05 00:57:00,M024,0,no_sensor_readings,55,163,209,no_sensor_readings,[]
2010-01-05 00:58:00,M020,0,no_sensor_readings,56,161,889,no_sensor_readings,[]
2010-01-05 00:58:00,M028,0,no_sensor_readings,56,209,964,no_sensor_readings,[]
2010-01-05 00:58:00,M021,0,no_sensor_readings,56,98,1079,no_sensor_readings,[]
2010-01-05 00:58:00,M013,0,no_sensor_readings,56,422,689,no_sensor_readings,[]
2010-01-05 00:58:00,M025,0,no_sensor_readings,56,246,626,no_sensor_readings,[]
2010-01-05 00:58:00,M009,0,no_sensor_readings,56,599,655,no_sensor_readings,[]
2010-01-05 00:58:00,M010,0,no_sensor_readings,56,716,344,no_sensor_readings,[]
2010-01-05 00:58:00,M012,0,no_sensor_readings,56,716,150,no_sensor_readings,[]
2010-01-05 00:58:00,M014,0,no_sensor_readings,56,453,77,no_sensor_readings,[]
2010-01-05 00:58:00,M019,0,no_sensor_readings,56,532,787,no_sensor_readings,[]
2010-01-05 00:58:00,M022,0,no_sensor_readings,56,630,104,no_sensor_readings,[]
2010-01-05 00:58:00,M023,0,no_sensor_readings,56,543,146,no_sensor_readings,[]
2010-01-05 00:58:00,M027,0,no_sensor_readings,56,974,495,no_sensor_readings,[]
2010-01-05 00:58:00,D003,0,no_sensor_readings,56,449,27,no_sensor_readings,[]
2010-01-05 00:58:00,M015,0,no_sensor_readings,56,455,184,no_sensor_readings,[]
2010-01-05 00:58:00,M011,0,no_sensor_readings,56,597,340,no_sensor_readings,[]
2010-01-05 00:58:00,M016,0,no_sensor_readings,56,478,265,no_sensor_readings,[]
2010-01-05 00:58:00,M017,0,no_sensor_readings,56,528,447,no_sensor_readings,[]
2010-01-05 00:58:00,M018,0,no_sensor_readings,56,392,451,no_sensor_readings,[]
2010-01-05 00:58:00,D002,0,no_sensor_readings,56,1093,163,no_sensor_readings,[]
2010-01-05 00:58:00,M003,0,no_sensor_readings,56,918,148,no_sensor_readings,[]
2010-01-05 00:58:00,M004,0,no_sensor_readings,56,818,906,no_sensor_readings,[]
2010-01-05 00:58:00,M005,0,no_sensor_readings,56,1043,1210,no_sensor_readings,[]
2010-01-05 00:58:00,D001,0,no_sensor_readings,56,1160,15,no_sensor_readings,[]
2010-01-05 00:58:00,M001,0,no_sensor_readings,56,1154,69,no_sensor_readings,[]
2010-01-05 00:58:00,M002,0,no_sensor_readings,56,1156,250,no_sensor_readings,[]
2010-01-05 00:58:00,M008,0,no_sensor_readings,56,678,908,no_sensor_readings,[]
2010-01-05 00:58:00,M026,0,no_sensor_readings,56,568,1045,no_sensor_readings,[]
2010-01-05 00:58:00,M007,0,no_sensor_readings,56,467,1075,no_sensor_readings,[]
2010-01-05 00:58:00,M006,0,no_sensor_readings,56,762,1135,no_sensor_readings,[]
2010-01-05 00:58:00,M024,0,no_sensor_readings,56,163,209,no_sensor_readings,[]
2010-01-05 00:59:00,M020,0,no_sensor_readings,57,161,889,no_sensor_readings,[]
2010-01-05 00:59:00,M028,0,no_sensor_readings,57,209,964,no_sensor_readings,[]
2010-01-05 00:59:00,M021,0,no_sensor_readings,57,98,1079,no_sensor_readings,[]
2010-01-05 00:59:00,M013,0,no_sensor_readings,57,422,689,no_sensor_readings,[]
2010-01-05 00:59:00,M025,0,no_sensor_readings,57,246,626,no_sensor_readings,[]
