timestamp_round,sensor,value,label,time,x,y,label_first,label_list
2024-02-29 11:20:00,0015BC001E00CB87,0,no_sensor_readings,17,200,192,no_sensor_readings,[]
2024-02-29 11:20:00,0015BC001A020BBD,0,no_sensor_readings,17,557,0,no_sensor_readings,[]
2024-02-29 11:20:00,0015BC001A02107A,0,no_sensor_readings,17,441,53,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001A0113BD,0,no_sensor_readings,18,165,247,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001A020650,0,no_sensor_readings,18,75,213,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001A021080,0,no_sensor_readings,18,222,241,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001E011FA2,0,no_sensor_readings,18,232,275,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001E01211C,0,no_sensor_readings,18,244,239,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001A0115D3,0,no_sensor_readings,18,231,77,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001A0206C0,0,no_sensor_readings,18,419,132,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001A02111B,0,no_sensor_readings,18,112,11,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001E00CA5F,0,no_sensor_readings,18,184,191,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001E011DEE,0,no_sensor_readings,18,224,16,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001E011FEC,0,no_sensor_readings,18,259,204,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001A020676,0,no_sensor_readings,18,308,232,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001A020894,0,no_sensor_readings,18,430,192,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001E00CB87,0,no_sensor_readings,18,200,192,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001A020BBD,0,no_sensor_readings,18,557,0,no_sensor_readings,[]
2024-02-29 11:25:00,0015BC001A02107A,0,no_sensor_readings,18,441,53,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001A0113BD,0,no_sensor_readings,19,165,247,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001A020650,0,no_sensor_readings,19,75,213,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001A021080,0,no_sensor_readings,19,222,241,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001E011FA2,0,no_sensor_readings,19,232,275,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001E01211C,0,no_sensor_readings,19,244,239,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001A0115D3,0,no_sensor_readings,19,231,77,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001A0206C0,0,no_sensor_readings,19,419,132,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001A02111B,0,no_sensor_readings,19,112,11,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001E00CA5F,0,no_sensor_readings,19,184,191,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001E011DEE,0,no_sensor_readings,19,224,16,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001E011FEC,0,no_sensor_readings,19,259,204,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001A020676,0,no_sensor_readings,19,308,232,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001A020894,0,no_sensor_readings,19,430,192,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001E00CB87,0,no_sensor_readings,19,200,192,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001A020BBD,0,no_sensor_readings,19,557,0,no_sensor_readings,[]
2024-02-29 11:30:00,0015BC001A02107A,0,no_sensor_readings,19,441,53,no_sensor_readings,[]
2024-02-29 11:35:00,0015BC001A0113BD,0,no_sensor_readings,20,165,247,Leave_Home,[]
2024-02-29 11:35:00,0015BC001A020650,0,no_sensor_readings,20,75,213,Leave_Home,[]
2024-02-29 11:35:00,0015BC001A021080,0,no_sensor_readings,20,222,241,Leave_Home,[]
2024-02-29 11:35:00,0015BC001E011FA2,0,no_sensor_readings,20,232,275,Leave_Home,[]
2024-02-29 11:35:00,0015BC001E01211C,0,no_sensor_readings,20,244,239,Leave_Home,[]
2024-02-29 11:35:00,0015BC001A0115D3,3,Leave_Home,20,231,77,Leave_Home,[]
2024-02-29 11:35:00,0015BC001A0206C0,0,no_sensor_readings,20,419,132,Leave_Home,[]
2024-02-29 11:35:00,0015BC001A02111B,3,Leave_Home,20,112,11,Leave_Home,[]
2024-02-29 11:35:00,0015BC001E00CA5F,0,no_sensor_readings,20,184,191,Leave_Home,[]
2024-02-29 11:35:00,0015BC001E011DEE,2,Leave_Home,20,224,16,Leave_Home,[]
2024-02-29 11:35:00,0015BC001E011FEC,0,no_sensor_readings,20,259,204,Leave_Home,[]
2024-02-29 11:35:00,0015BC001A020676,0,no_sensor_readings,20,308,232,Leave_Home,[]
2024-02-29 11:35:00,0015BC001A020894,0,no_sensor_readings,20,430,192,Leave_Home,[]
2024-02-29 11:35:00,0015BC001E00CB87,0,no_sensor_readings,20,200,192,Leave_Home,[]
2024-02-29 11:35:00,0015BC001A020BBD,0,no_sensor_readings,20,557,0,Leave_Home,[]
2024-02-29 11:35:00,0015BC001A02107A,0,no_sensor_readings,20,441,53,Leave_Home,[]
2024-02-29 11:40:00,0015BC001A0113BD,0,no_sensor_readings,21,165,247,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001A020650,0,no_sensor_readings,21,75,213,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001A021080,0,no_sensor_readings,21,222,241,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001E011FA2,0,no_sensor_readings,21,232,275,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001E01211C,0,no_sensor_readings,21,244,239,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001A0115D3,0,no_sensor_readings,21,231,77,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001A0206C0,0,no_sensor_readings,21,419,132,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001A02111B,0,no_sensor_readings,21,112,11,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001E00CA5F,0,no_sensor_readings,21,184,191,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001E011DEE,0,no_sensor_readings,21,224,16,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001E011FEC,0,no_sensor_readings,21,259,204,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001A020676,0,no_sensor_readings,21,308,232,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001A020894,0,no_sensor_readings,21,430,192,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001E00CB87,0,no_sensor_readings,21,200,192,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001A020BBD,0,no_sensor_readings,21,557,0,no_sensor_readings,[]
2024-02-29 11:40:00,0015BC001A02107A,0,no_sensor_readings,21,441,53,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001A0113BD,0,no_sensor_readings,22,165,247,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001A020650,0,no_sensor_readings,22,75,213,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001A021080,0,no_sensor_readings,22,222,241,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001E011FA2,0,no_sensor_readings,22,232,275,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001E01211C,0,no_sensor_readings,22,244,239,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001A0115D3,0,no_sensor_readings,22,231,77,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001A0206C0,0,no_sensor_readings,22,419,132,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001A02111B,0,no_sensor_readings,22,112,11,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001E00CA5F,0,no_sensor_readings,22,184,191,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001E011DEE,0,no_sensor_readings,22,224,16,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001E011FEC,0,no_sensor_readings,22,259,204,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001A020676,0,no_sensor_readings,22,308,232,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001A020894,0,no_sensor_readings,22,430,192,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001E00CB87,0,no_sensor_readings,22,200,192,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001A020BBD,0,no_sensor_readings,22,557,0,no_sensor_readings,[]
2024-02-29 11:45:00,0015BC001A02107A,0,no_sensor_readings,22,441,53,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001A0113BD,0,no_sensor_readings,23,165,247,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001A020650,0,no_sensor_readings,23,75,213,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001A021080,0,no_sensor_readings,23,222,241,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001E011FA2,0,no_sensor_readings,23,232,275,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001E01211C,0,no_sensor_readings,23,244,239,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001A0115D3,0,no_sensor_readings,23,231,77,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001A0206C0,0,no_sensor_readings,23,419,132,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001A02111B,0,no_sensor_readings,23,112,11,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001E00CA5F,0,no_sensor_readings,23,184,191,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001E011DEE,0,no_sensor_readings,23,224,16,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001E011FEC,0,no_sensor_readings,23,259,204,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001A020676,0,no_sensor_readings,23,308,232,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001A020894,0,no_sensor_readings,23,430,192,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001E00CB87,0,no_sensor_readings,23,200,192,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001A020BBD,0,no_sensor_readings,23,557,0,no_sensor_readings,[]
2024-02-29 11:50:00,0015BC001A02107A,0,no_sensor_readings,23,441,53,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001A0113BD,0,no_sensor_readings,24,165,247,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001A020650,0,no_sensor_readings,24,75,213,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001A021080,0,no_sensor_readings,24,222,241,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001E011FA2,0,no_sensor_readings,24,232,275,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001E01211C,0,no_sensor_readings,24,244,239,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001A0115D3,0,no_sensor_readings,24,231,77,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001A0206C0,0,no_sensor_readings,24,419,132,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001A02111B,0,no_sensor_readings,24,112,11,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001E00CA5F,0,no_sensor_readings,24,184,191,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001E011DEE,0,no_sensor_readings,24,224,16,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001E011FEC,0,no_sensor_readings,24,259,204,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001A020676,0,no_sensor_readings,24,308,232,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001A020894,0,no_sensor_readings,24,430,192,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001E00CB87,0,no_sensor_readings,24,200,192,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001A020BBD,0,no_sensor_readings,24,557,0,no_sensor_readings,[]
2024-02-29 11:55:00,0015BC001A02107A,0,no_sensor_readings,24,441,53,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001A0113BD,0,no_sensor_readings,25,165,247,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001A020650,0,no_sensor_readings,25,75,213,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001A021080,0,no_sensor_readings,25,222,241,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001E011FA2,0,no_sensor_readings,25,232,275,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001E01211C,0,no_sensor_readings,25,244,239,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001A0115D3,0,no_sensor_readings,25,231,77,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001A0206C0,0,no_sensor_readings,25,419,132,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001A02111B,0,no_sensor_readings,25,112,11,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001E00CA5F,0,no_sensor_readings,25,184,191,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001E011DEE,0,no_sensor_readings,25,224,16,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001E011FEC,0,no_sensor_readings,25,259,204,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001A020676,0,no_sensor_readings,25,308,232,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001A020894,0,no_sensor_readings,25,430,192,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001E00CB87,0,no_sensor_readings,25,200,192,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001A020BBD,0,no_sensor_readings,25,557,0,no_sensor_readings,[]
2024-02-29 12:00:00,0015BC001A02107A,0,no_sensor_readings,25,441,53,no_sensor_readings,[]
2024-02-29 12:05:00,0015BC001A0113BD,3,no_activity,26,165,247,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001A020650,3,no_activity,26,75,213,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001A021080,2,no_activity,26,222,241,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001E011FA2,0,no_sensor_readings,26,232,275,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001E01211C,0,no_sensor_readings,26,244,239,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001A0115D3,6,Enter_Home,26,231,77,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001A0206C0,6,no_activity,26,419,132,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001A02111B,0,no_sensor_readings,26,112,11,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001E00CA5F,0,no_sensor_readings,26,184,191,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001E011DEE,2,Enter_Home,26,224,16,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001E011FEC,0,no_sensor_readings,26,259,204,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001A020676,8,Work,26,308,232,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001A020894,14,Use_Bathroom,26,430,192,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001E00CB87,2,Meal_Preparation,26,200,192,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001A020BBD,0,no_sensor_readings,26,557,0,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:05:00,0015BC001A02107A,0,no_sensor_readings,26,441,53,no_activity,"['Use_Bathroom', 'Enter_Home', 'Work', 'Meal_Preparation']"
2024-02-29 12:10:00,0015BC001A0113BD,24,Meal_Preparation,27,165,247,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001A020650,32,Eating,27,75,213,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001A021080,14,Meal_Preparation,27,222,241,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001E011FA2,2,Meal_Preparation,27,232,275,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001E01211C,4,Meal_Preparation,27,244,239,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001A0115D3,0,no_sensor_readings,27,231,77,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001A0206C0,0,no_sensor_readings,27,419,132,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001A02111B,0,no_sensor_readings,27,112,11,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001E00CA5F,1,Meal_Preparation,27,184,191,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001E011DEE,0,no_sensor_readings,27,224,16,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001E011FEC,1,Meal_Preparation,27,259,204,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001A020676,0,no_sensor_readings,27,308,232,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001A020894,0,no_sensor_readings,27,430,192,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001E00CB87,0,no_sensor_readings,27,200,192,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001A020BBD,0,no_sensor_readings,27,557,0,Meal_Preparation,['Eating']
2024-02-29 12:10:00,0015BC001A02107A,0,no_sensor_readings,27,441,53,Meal_Preparation,['Eating']
2024-02-29 12:15:00,0015BC001A0113BD,9,no_activity,28,165,247,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001A020650,3,no_activity,28,75,213,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001A021080,4,no_activity,28,222,241,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001E011FA2,2,no_activity,28,232,275,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001E01211C,0,no_sensor_readings,28,244,239,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001A0115D3,5,Relax,28,231,77,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001A0206C0,0,no_sensor_readings,28,419,132,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001A02111B,9,Relax,28,112,11,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001E00CA5F,0,no_sensor_readings,28,184,191,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001E011DEE,0,no_sensor_readings,28,224,16,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001E011FEC,0,no_sensor_readings,28,259,204,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001A020676,0,no_sensor_readings,28,308,232,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001A020894,0,no_sensor_readings,28,430,192,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001E00CB87,0,no_sensor_readings,28,200,192,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001A020BBD,0,no_sensor_readings,28,557,0,no_activity,['Relax']
2024-02-29 12:15:00,0015BC001A02107A,0,no_sensor_readings,28,441,53,no_activity,['Relax']
2024-02-29 12:20:00,0015BC001A0113BD,0,no_sensor_readings,29,165,247,Relax,[]
2024-02-29 12:20:00,0015BC001A020650,0,no_sensor_readings,29,75,213,Relax,[]
2024-02-29 12:20:00,0015BC001A021080,0,no_sensor_readings,29,222,241,Relax,[]
2024-02-29 12:20:00,0015BC001E011FA2,0,no_sensor_readings,29,232,275,Relax,[]
2024-02-29 12:20:00,0015BC001E01211C,0,no_sensor_readings,29,244,239,Relax,[]
2024-02-29 12:20:00,0015BC001A0115D3,1,Relax,29,231,77,Relax,[]
2024-02-29 12:20:00,0015BC001A0206C0,0,no_sensor_readings,29,419,132,Relax,[]
2024-02-29 12:20:00,0015BC001A02111B,5,Relax,29,112,11,Relax,[]
2024-02-29 12:20:00,0015BC001E00CA5F,0,no_sensor_readings,29,184,191,Relax,[]
2024-02-29 12:20:00,0015BC001E011DEE,0,no_sensor_readings,29,224,16,Relax,[]
2024-02-29 12:20:00,0015BC001E011FEC,0,no_sensor_readings,29,259,204,Relax,[]
2024-02-29 12:20:00,0015BC001A020676,0,no_sensor_readings,29,308,232,Relax,[]
2024-02-29 12:20:00,0015BC001A020894,0,no_sensor_readings,29,430,192,Relax,[]
2024-02-29 12:20:00,0015BC001E00CB87,0,no_sensor_readings,29,200,192,Relax,[]
2024-02-29 12:20:00,0015BC001A020BBD,0,no_sensor_readings,29,557,0,Relax,[]
2024-02-29 12:20:00,0015BC001A02107A,0,no_sensor_readings,29,441,53,Relax,[]
2024-02-29 12:25:00,0015BC001A0113BD,0,no_sensor_readings,30,165,247,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001A020650,0,no_sensor_readings,30,75,213,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001A021080,0,no_sensor_readings,30,222,241,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001E011FA2,0,no_sensor_readings,30,232,275,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001E01211C,0,no_sensor_readings,30,244,239,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001A0115D3,0,no_sensor_readings,30,231,77,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001A0206C0,0,no_sensor_readings,30,419,132,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001A02111B,0,no_sensor_readings,30,112,11,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001E00CA5F,0,no_sensor_readings,30,184,191,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001E011DEE,0,no_sensor_readings,30,224,16,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001E011FEC,0,no_sensor_readings,30,259,204,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001A020676,0,no_sensor_readings,30,308,232,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001A020894,0,no_sensor_readings,30,430,192,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001E00CB87,0,no_sensor_readings,30,200,192,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001A020BBD,0,no_sensor_readings,30,557,0,no_sensor_readings,[]
2024-02-29 12:25:00,0015BC001A02107A,0,no_sensor_readings,30,441,53,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001A0113BD,0,no_sensor_readings,31,165,247,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001A020650,0,no_sensor_readings,31,75,213,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001A021080,0,no_sensor_readings,31,222,241,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001E011FA2,0,no_sensor_readings,31,232,275,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001E01211C,0,no_sensor_readings,31,244,239,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001A0115D3,0,no_sensor_readings,31,231,77,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001A0206C0,0,no_sensor_readings,31,419,132,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001A02111B,0,no_sensor_readings,31,112,11,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001E00CA5F,0,no_sensor_readings,31,184,191,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001E011DEE,0,no_sensor_readings,31,224,16,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001E011FEC,0,no_sensor_readings,31,259,204,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001A020676,0,no_sensor_readings,31,308,232,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001A020894,0,no_sensor_readings,31,430,192,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001E00CB87,0,no_sensor_readings,31,200,192,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001A020BBD,0,no_sensor_readings,31,557,0,no_sensor_readings,[]
2024-02-29 12:30:00,0015BC001A02107A,0,no_sensor_readings,31,441,53,no_sensor_readings,[]
2024-02-29 12:35:00,0015BC001A0113BD,0,no_sensor_readings,32,165,247,Relax,[]
2024-02-29 12:35:00,0015BC001A020650,0,no_sensor_readings,32,75,213,Relax,[]
2024-02-29 12:35:00,0015BC001A021080,0,no_sensor_readings,32,222,241,Relax,[]
2024-02-29 12:35:00,0015BC001E011FA2,0,no_sensor_readings,32,232,275,Relax,[]
2024-02-29 12:35:00,0015BC001E01211C,0,no_sensor_readings,32,244,239,Relax,[]
2024-02-29 12:35:00,0015BC001A0115D3,0,no_sensor_readings,32,231,77,Relax,[]
2024-02-29 12:35:00,0015BC001A0206C0,0,no_sensor_readings,32,419,132,Relax,[]
2024-02-29 12:35:00,0015BC001A02111B,4,Relax,32,112,11,Relax,[]
2024-02-29 12:35:00,0015BC001E00CA5F,0,no_sensor_readings,32,184,191,Relax,[]
2024-02-29 12:35:00,0015BC001E011DEE,0,no_sensor_readings,32,224,16,Relax,[]
2024-02-29 12:35:00,0015BC001E011FEC,0,no_sensor_readings,32,259,204,Relax,[]
2024-02-29 12:35:00,0015BC001A020676,0,no_sensor_readings,32,308,232,Relax,[]
2024-02-29 12:35:00,0015BC001A020894,0,no_sensor_readings,32,430,192,Relax,[]
2024-02-29 12:35:00,0015BC001E00CB87,0,no_sensor_readings,32,200,192,Relax,[]
2024-02-29 12:35:00,0015BC001A020BBD,0,no_sensor_readings,32,557,0,Relax,[]
2024-02-29 12:35:00,0015BC001A02107A,0,no_sensor_readings,32,441,53,Relax,[]
2024-02-29 12:40:00,0015BC001A0113BD,0,no_sensor_readings,33,165,247,Relax,[]
2024-02-29 12:40:00,0015BC001A020650,0,no_sensor_readings,33,75,213,Relax,[]
2024-02-29 12:40:00,0015BC001A021080,0,no_sensor_readings,33,222,241,Relax,[]
2024-02-29 12:40:00,0015BC001E011FA2,0,no_sensor_readings,33,232,275,Relax,[]
2024-02-29 12:40:00,0015BC001E01211C,0,no_sensor_readings,33,244,239,Relax,[]
2024-02-29 12:40:00,0015BC001A0115D3,1,Relax,33,231,77,Relax,[]
2024-02-29 12:40:00,0015BC001A0206C0,0,no_sensor_readings,33,419,132,Relax,[]
2024-02-29 12:40:00,0015BC001A02111B,5,Relax,33,112,11,Relax,[]
2024-02-29 12:40:00,0015BC001E00CA5F,0,no_sensor_readings,33,184,191,Relax,[]
2024-02-29 12:40:00,0015BC001E011DEE,0,no_sensor_readings,33,224,16,Relax,[]
2024-02-29 12:40:00,0015BC001E011FEC,0,no_sensor_readings,33,259,204,Relax,[]
2024-02-29 12:40:00,0015BC001A020676,0,no_sensor_readings,33,308,232,Relax,[]
2024-02-29 12:40:00,0015BC001A020894,0,no_sensor_readings,33,430,192,Relax,[]
2024-02-29 12:40:00,0015BC001E00CB87,0,no_sensor_readings,33,200,192,Relax,[]
2024-02-29 12:40:00,0015BC001A020BBD,0,no_sensor_readings,33,557,0,Relax,[]
2024-02-29 12:40:00,0015BC001A02107A,0,no_sensor_readings,33,441,53,Relax,[]
2024-02-29 12:45:00,0015BC001A0113BD,0,no_sensor_readings,34,165,247,Relax,[]
2024-02-29 12:45:00,0015BC001A020650,0,no_sensor_readings,34,75,213,Relax,[]
2024-02-29 12:45:00,0015BC001A021080,0,no_sensor_readings,34,222,241,Relax,[]
2024-02-29 12:45:00,0015BC001E011FA2,0,no_sensor_readings,34,232,275,Relax,[]
2024-02-29 12:45:00,0015BC001E01211C,0,no_sensor_readings,34,244,239,Relax,[]
